index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
737,dolly-vn/dolly-audio-1000h-vietnamese,e4fa3127-48b5-413a-8667-89ed346d46ca.wav,4.021333333333334,2.6218846468254924,0.6519938611137663,Táo Quân xách lồng đi một mạch xuống cõi âm tìm đến nhà Quận Cú.,táo quân xách lồng đi một mạch xuống cõi âm tìm đến nhà quận cú
738,dolly-vn/dolly-audio-1000h-vietnamese,a9af1e52-90ea-456a-b7af-1ae30f550340.wav,10.101333333333333,4.217376697110012,0.4175069327920419,"Kỳ thật cô ăn đã muốn no rồi, nhưng mà không biết vì sao Cố Mục Niên nhất định muốn kéo cô lại đây, cô cũng không thể ngồi không, cho nên liền lấy một ly sữa.",kỳ thật cô ăn đã muốn no rồi nhưng mà không biết vì sao cố mục niên nhất định muốn kéo cô lại đây cô cũng không thể ngồi không cho nên liền lấy một ly sữa
739,dolly-vn/dolly-audio-1000h-vietnamese,b85d1c3c-ce10-41c0-b410-d569c21b3710.wav,3.018666666666667,2.542495465138927,0.8422577733454926,"Mà Lý Trác Nhĩ ngồi ở đối diện, yên lặng quan sát Cố Mục Niên.",mà lý trác nghĩa ngồi ở đối diện yên lặng quan sát cố mục niên
740,dolly-vn/dolly-audio-1000h-vietnamese,b51f536a-3829-4a58-ae7b-c71cb2742054.wav,2.112,2.455341412918642,1.162566956874357,Ngài đi đâu mà xách cái lồng xinh thế kia.,ngài đi đâu mà xách cái lồng sinh thế kia
741,dolly-vn/dolly-audio-1000h-vietnamese,130aaf5e-2364-467d-987b-64535e680803.wav,8.565333333333333,2.8515299290884286,0.33291523144712354,"Cô ấy phát giác, ngày thường anh cũng mang theo khí chất thanh lãnh, nhưng mà các phương diện nào của anh của đều cho cô rất vừa lòng.",cô ấy phát giác ngày thường anh cũng mang theo khí chất thanh lãnh nhưng mà các phương diện nào của anh của đều cho cô rất vừa lòng
742,dolly-vn/dolly-audio-1000h-vietnamese,11255e5f-776e-41d6-869e-f376e67eb4fa.wav,7.850666666666666,3.5892781640868634,0.45719405962383625,"Võ Cát nghe qua lời nói của Khương Tử Nha, tưởng đâu ông chỉ nói để lấy lòng mình, nên cũng không chú ý lắm.",võ cát nghe qua lời nói của khương tử nha tưởng đâu ông chỉ nói để lấy lòng mình nên cũng không chú ý lắm
743,dolly-vn/dolly-audio-1000h-vietnamese,59843cee-75e6-41b8-b925-e577b2910113.wav,2.6773333333333333,2.258431473048404,0.8435376517860074,Ngài có thể vui lòng cho tôi xin được không?,ngài có thể vui lòng cho tôi xin được không
744,dolly-vn/dolly-audio-1000h-vietnamese,97598702-a3d6-47a9-9146-68d1c4a82598.wav,5.386666666666667,2.935830087866634,0.5450179618564296,"Mẹ của anh cũng là một người rất ôn nhu, hoàn cảnh gia đình hẳn là cũng rất tốt.",mẹ của anh cũng là một người rất ôn nhu hoàn cảnh gia đình hẳn là cũng rất tốt
745,dolly-vn/dolly-audio-1000h-vietnamese,a539eb48-1a94-48b2-b857-8d0726fdf6ba.wav,7.8613333333333335,3.8834986549336463,0.4939999985075025,"Nào ngờ khi anh ta gánh gánh củi đến chợ Tây Kỳ, chưa kịp để xuống, đã thấy có mấy người bước tới tranh nhau đòi mua.",nào ngờ khi anh ta gánh gánh củi đến chợ tây kỳ chưa kịp để xuống đã thấy có mấy người bước tới tranh nhau đòi mua
746,dolly-vn/dolly-audio-1000h-vietnamese,1f232fc2-b357-4766-b71d-f1e532b3836f.wav,3.136,1.5951929949223995,0.5086712356257651,"Cô ta cảm thấy mình đi một chuyến này, thu hoạch không ít.",cô ta cảm thấy mình đi một chuyến này thu hoạch không ít
747,dolly-vn/dolly-audio-1000h-vietnamese,84bf1d38-ec9b-44ec-a359-a965faba1120.wav,11.136,3.7205955639947206,0.33410520510010067,"Võ Cát chưa kịp nói giá, thì lại thấy một người khác ăn mặc sang trọng, bước tới nói với anh: Gánh củi này đừng để xuống, xin gánh thẳng về nhà tôi, tôi sẽ trả một số tiền gấp đôi cho anh.",võ cát chưa kịp nói giá thì lại thấy một người khác ăn mặc sang trọng bước tới nói với anh tuổi này đừng để xuống xin gánh thẳng về nhà tôi tôi sẽ trả một số tiền gấp đôi cho anh
748,dolly-vn/dolly-audio-1000h-vietnamese,87d87a5e-0e57-4655-9c75-1178d8c36fb7.wav,9.632,3.5607010589446872,0.36967411326252986,"Lý Trác Nhĩ nhìn bọn họ, trong lòng có chút ẩn ẩn không thích hợp, cô có cảm giác quan hệ giữa bọn họ không đơn giản như vậy, ít nhất thái độ mà Cố Mục Niên đối đãi Khương Dao, là thái độ mà cô chưa từng gặp qua.",lý trác nhĩ nhìn bọn họ trong lòng có chút ẩn ẩn không thích hợp cô có cảm giác quan hệ giữa bọn họ không đơn giản như vậy Ít nhất thái độ mà cố mục niên đối đãi khương giao là thái độ mà cô chưa từng gặp qua
749,dolly-vn/dolly-audio-1000h-vietnamese,3214b4ea-9fc4-46af-9d43-98228f8f2cf0.wav,5.706666666666667,3.0478400900028646,0.5340841279210627,"Võ Cát gánh gánh củi đi tới nhà người đó, thấy trong nhà có đám cưới, và đang cần củi để đun bếp.",võ cát gánh gánh củi đi tới nhà người đó thấy trong nhà có đám cưới và đang cần củi để đun bếp
750,dolly-vn/dolly-audio-1000h-vietnamese,b868d51d-abf5-4b4a-8826-ee03ecfbc767.wav,2.624,1.6009265850298107,0.6101092168558729,"Cơm nước xong, Khương Dao cùng đi với Cố Mục Niên.",cơm nước xong khương giao cùng đi với cố mộc niên
751,dolly-vn/dolly-audio-1000h-vietnamese,778232b8-91f9-45bc-bad2-68d60554c368.wav,7.850666666666666,3.2411259640939534,0.4128472270839785,"Không chờ Võ Cát kịp mở miệng nói gì, người này móc trong túi ra một bao lì xì màu đỏ, đưa cho Võ Cát và nói: Hôm nay trong nhà tôi có đám cưới, đang thiếu củi đun, thế mà được lão đệ đưa đến rất kịp thời.",không chờ võ cát kịp mở miệng nói gì người này móc trong túi ra một bao lì xì màu đỏ đưa cho võ cát và nói hôm nay trong nhà tôi có đám cưới đang thiếu cùi đun thế mà được lão đệ đưa đến rất kịp thời
752,dolly-vn/dolly-audio-1000h-vietnamese,b4430cb7-e64f-4db2-8e03-f13a138134e7.wav,3.6266666666666665,1.8626600040588528,0.5136011040603454,Nhưng trước hết ngươi hãy vào lồng xem có vừa mắt không đã.,nhưng trước hết ngươi hãy vào lòng xem có vừa mắt không đã
753,dolly-vn/dolly-audio-1000h-vietnamese,81afd1ad-8b7d-48e4-bacc-287d74e6bd8d.wav,2.6346666666666665,1.854478495894,0.7038759473281883,Như vậy là trong chuyện vui lại có thêm chuyện vui nữa.,như vậy là trong chuyện vui lại có thêm chuyện vui nữa
754,dolly-vn/dolly-audio-1000h-vietnamese,ce0cc0c7-c92c-4563-aae6-90d8abc97c78.wav,2.453333333333333,1.7702051152009517,0.7215509980438662,"Quận Cú không nghi ngờ gì cả, chui ngay vào lồng.",quận cũ không nghi ngờ gì cả chu ngay vào lòng
755,dolly-vn/dolly-audio-1000h-vietnamese,fe440b91-1483-49f1-8367-9838af3825d3.wav,2.4426666666666668,1.5185509349685162,0.6216775115864559,"Vậy hãy nhận lấy số tiền này, xin đừng chê ít.",vậy hãy nhận lấy số tiền này xin đừng chê ít
756,dolly-vn/dolly-audio-1000h-vietnamese,050ad326-e947-4360-b043-c5cdc94d1ab4.wav,4.96,3.000024407170713,0.6048436304779663,"Lập tức Táo Quân đóng sập cửa lại, bảo: Ngươi bây giờ là tù của ta.",lập tức táo quân đóng sập cửa lại bảo ngươi bây giờ là tù của ta
757,dolly-vn/dolly-audio-1000h-vietnamese,87caf443-d140-44bc-90bd-e2f72572e25c.wav,6.8373333333333335,3.4209346149582416,0.500331700705671,"Vô Cát nhận bao tiền, mở ra đếm, thấy quả nhiên số tiền gấp đôi số tiền của một gánh củi bình thường, trong lòng không khỏi cảm thấy lạ.",vô cát nhận bao tiền mở ra đếm thấy quả nhiên số tiền gấp đôi số tiền của một gánh cùi bình thường trong lòng không khỏi cảm thấy lạ
758,dolly-vn/dolly-audio-1000h-vietnamese,b084a585-b986-4d48-9483-92e986717e7a.wav,3.9466666666666668,1.9246941881719977,0.4876758922733102,Bốn người ngồi chung một chỗ nói chuyện phiếm.,bốn người ngồi chung một chỗ nói chuyện phiếm
759,dolly-vn/dolly-audio-1000h-vietnamese,6c9916a8-dbb4-4226-b892-da67b9078401.wav,3.232,1.7418374319095165,0.5389348489819048,Ta chỉ cho mở cửa là ngươi đi đứt. Cắn cỏ lạy ngài Táo Quân.,ta chỉ cho mở cửa là ngươi đi đứt cắn cỏ lại ngài táo quân
760,dolly-vn/dolly-audio-1000h-vietnamese,5b3e3de6-aecc-4b63-a94b-05e61ed43275.wav,12.362,4.62472372292541,0.3741080507139144,"Cố Mục Niên nhận một cú điện thoại, liền lên lầu xử lý công việc, trùng hợp lúc này Tuyết Mạt cũng phải đi phòng bếp đem canh xử lý một chút, phòng khách trong liền chỉ còn lại hai người là Khương Dao và Lý Trác Nhĩ.",cố mục niên nhận một cú điện thoại liền lên lầu xử lý công việc trùng hợp lúc này tuyết mạt cũng phải đi phòng bếp đem canh xử lý một chút phòng khách trong liền chỉ còn lại hai người là khương Đao và lý trác nhĩ
761,dolly-vn/dolly-audio-1000h-vietnamese,7637d671-4d4f-4cd5-8fb9-1e9f7364c628.wav,3.2106666666666666,1.8048076150007546,0.5621286176289726,Miễn là ngươi cho ta biết cách ngươi làm cho người ta chết như thế nào.,miễn là ngươi cho ta biết cách ngươi làm cho người ta chết như thế nào
762,dolly-vn/dolly-audio-1000h-vietnamese,0220b8c8-caa0-450d-b6fb-8ace6c294375.wav,6.197333333333333,2.4516126210801303,0.39559153739459935,"Lý Trác Nhĩ đi lại bên cạnh cô, ngồi xuống, cười đến như gió xuân quất vào mặt, Khương tiểu thư, tôi thực hâm mộ cô. Hả?",lý trác nhĩ đi lại bên cạnh cô ngồi xuống cười đến như gió xuân quất vào mặt khương tiểu thư tôi thực hâm mộ cô hả
763,dolly-vn/dolly-audio-1000h-vietnamese,12b92e48-2d9d-45d1-8808-2bf3b3fcb41b.wav,8.704,3.0323478400241584,0.34838555147336375,"Cứ nói thật đi, ta hứa sẽ thả. Tôi có hai cái lưỡi: một lưỡi âm và một lưỡi dương.",cứ nói thật đi ta hứa sẽ thả tôi có hai cái lưỡi một lưỡi âm và một lưỡi dương
764,dolly-vn/dolly-audio-1000h-vietnamese,b30c5dfc-1957-4598-934e-9b76d349df14.wav,10.783333333333333,4.023045788053423,0.37307998034498513,"Vì cái gì? Thật ra từ lúc nhỏ tôi chính là bị an bài, tôi căn bản muốn học làm phát thanh chuyên nghiệp, nhưng mà bởi vì gia cho nên tôi phải đi theo con đường thiết kế này, xuất ngoại du học cũng là một tay cha mẹ tôi an bài.",thật ra từ lúc nhỏ tôi chính là bị an bài tôi căn bản muốn học làm phát thanh chuyên nghiệp nhưng mà bởi vì ga cho nên tôi phải đi theo con đường thiết kế nè xuất ngoại du học cũng là một tay cha mẹ tôi ăn nài
765,dolly-vn/dolly-audio-1000h-vietnamese,035818d9-f9dd-4470-a4dc-29df4ddbfce3.wav,2.5813333333333333,1.5470559790264815,0.5993243720402175,"Như vậy, anh vào thành sẽ đánh chết người đấy.",như vậy anh vào thành sẽ đánh chết người đấy
766,dolly-vn/dolly-audio-1000h-vietnamese,d9f1463d-e395-466d-9df7-70c35816bc17.wav,9.269333333333334,4.624478058889508,0.4989008262610948,"nét Hoảng hốt, Khương Dao nghe hiểu lời nói đầy ý tứ của Lý Trác Nhĩ. Khương tiểu thư? Lý Trác Nhĩ kêu cô một tiếng, đem cô từ trong thất thần kéo lại. Ân Xin lỗi, tôi vừa rồi thất thần một chút. Khương Dao nói.",nét hoảng hốt khương dao nghe hiểu lời nói đầy ý tứ của lý trác nhĩ khương tiểu thư lý trác nhĩ kêu cô một tiếng đem cô từ trong thất thần kéo lại Ân xin lỗi tôi vừa rồi thất thần một chút khương dao nói
767,dolly-vn/dolly-audio-1000h-vietnamese,91ae52ec-fd69-4a3a-acec-54936cc638ef.wav,1.0453333333333332,1.8842183970846236,1.8025048441498315,Võ Cát nghe qua không vui.,võ cát nghe qua không vui
768,dolly-vn/dolly-audio-1000h-vietnamese,c63bc1e4-ca28-46ad-a54b-200b8038612f.wav,4.725333333333333,2.195114109199494,0.4645416427481999,"Nhưng nhớ đến chuyện đã xảy ra ngày hôm qua, nên không khỏi lo lắng: Như vậy ta vào thành cần phải thận trọng.",nhưng nhớ đến chuyện đã xảy ra ngày hôm qua nên không khỏi lo lắng như vậy ta vào thành cần phải thận trọng
769,dolly-vn/dolly-audio-1000h-vietnamese,b13a784f-5a20-49d3-a10e-e2b41ffd0dd1.wav,2.7733333333333334,2.172664556885138,0.7834127007999296,Chờ xem ngày mai này ông ấy sẽ giải thích ra sao.,chờ xem ngày mai này ông ấy sẽ giải thích ra sao
770,dolly-vn/dolly-audio-1000h-vietnamese,be15fa78-25cf-470e-be1e-b587dc00f767.wav,4.042666666666666,2.8713374140206724,0.7102582653415253,"Đoạn Táo Quân xách lồng đi gấp lên nhà Cường Bạo, bắt Quận Cú phải kêu lên ba tiếng.",Đoạn táo quân sách lồng đi gấp lên nhà cường bạo bắt quận cú phải kêu lên ba tiếng
771,dolly-vn/dolly-audio-1000h-vietnamese,3522013d-1d13-49d8-bad3-579ce95296f4.wav,8.704,3.204736954998225,0.36819128619005337,"Suốt trên đường đi, Võ Cát bao giờ cũng tỏ ra cẩn thận, cứ thấy người ta thì tránh xa, không dám gợi chuyện nói với ai một câu nào cả.",suốt trên đường đi võ cát bao giờ cũng tỏ ra cẩn thận cứ thấy người ta thì tránh xa không dám gợi chuyện nói với ai một câu nào cả
772,dolly-vn/dolly-audio-1000h-vietnamese,e7dad428-a491-4f23-a5d3-2b932eca6433.wav,1.888,1.3916592372115701,0.7371076468281622,Táo Quân mở lồng cho Quận Cú về.,táo quân mở lồng cho quận cú về
773,dolly-vn/dolly-audio-1000h-vietnamese,c2476966-5de9-4431-85a7-9fb254569add.wav,4.426666666666667,2.787954496918246,0.6298089977977965,"Lý Trác Nhĩ đối với cô thả ra thiện ý, làm cho Khương Dao cũng có hảo cảm với cô ấy.",lý trác nhĩ đối với cô thả ra thiện ý làm cho khương giao cũng có hảo cảm với cô ấy
774,dolly-vn/dolly-audio-1000h-vietnamese,140282d6-c2f1-47fc-bfde-26156b3212f4.wav,4.266666666666667,2.080435915850103,0.48760216777736787,"Diêm Vương tiu nghỉu khi thấy tướng tài của mình phái đi trở về thân tàn ma dại, bèn tâu báo lên Ngọc Hoàng biết.",diêm vương tiêu ngỉu khi thấy tướng tài của mình phải đi trở về thân tàn ma dại bèn tâu báo lê ngọc hoàng biết
775,dolly-vn/dolly-audio-1000h-vietnamese,0f973735-ac8f-4819-a2c3-eec6def3e3fe.wav,5.205333333333333,2.552167776040733,0.49029862500782523,Nhưng mà giờ phút này trong lòng Khương Dao lại có chút buồn bã nhưng cô lại không biết vì nguyên nhân gì.,nhưng mà giờ phút này trong lòng khương giao lại có chút buồn bã nhưng cô lại không biết vì nguyên nhân gì
776,dolly-vn/dolly-audio-1000h-vietnamese,dfcf83b0-eec4-44fa-b834-d92d44a3ee86.wav,3.925333333333333,2.0091852759942412,0.5118508685447286,Ngọc Hoàng chưa bao giờ kinh ngạc và giận giữ đến như thế.,ngọc hoàng chưa bao giờ kinh ngạc và giận dữ đến như thế
777,dolly-vn/dolly-audio-1000h-vietnamese,f2f67947-e985-4dba-83e5-3ac7c8548cbe.wav,4.981333333333334,2.131454700836912,0.42788839015730296,"Hai người hàn huyên trong chốc lát, Lý Trác Nhĩ liền nói có chuyện phải rời đi trước.",hai người hàn huyên trong chốc lát lý trác nhĩ liền nói có chuyện phải rời đi trước
778,dolly-vn/dolly-audio-1000h-vietnamese,deff45e0-b893-4ac0-96f6-d4e2aa224797.wav,10.208,3.585647408151999,0.35125856271081496,"Bèn hạ lệnh cho vua Thủy phải hợp sức với Thiên Lôi và các thần Mưa, thần Bão mau mau dâng nước cho thật cao làm cho vợ chồng Cường Bạo chìm xuống tận đáy biển, lôi cổ đến để trị tội.",bèn hạ lệnh cho vua thủy phải hợp sức với thiên lôi và các thần mưa thần bão mau mau dâng nước cho thật cao làm cho vợ chồng cường bạo chìm xuống tận đáy biển lôi cổ đến để trị tội
779,dolly-vn/dolly-audio-1000h-vietnamese,23ac66e9-262d-41b6-9a0b-43a5aa9c0498.wav,6.528,3.418388610938564,0.5236502161364222,"Lúc này Cố Mục Niên vừa vặn xuống dưới lầu, liền xuất phát từ phép lịch sự nên muốn đưa cô ấy trở về.",lúc này cố mục niên vừa vặn xuống dưới lầu liền xuất phát từ phép lịch sự nên muốn đưa cô ấy trở về
780,dolly-vn/dolly-audio-1000h-vietnamese,0abb5fb3-9f46-41f3-be80-4d123a71d819.wav,3.8826666666666667,2.000091618858278,0.5151334869998998,"Được tin, Táo Quân lại mách cho Cường Bạo hay.",Được tin táo quân lại mách cho cường bạo hay
781,dolly-vn/dolly-audio-1000h-vietnamese,5b44333b-5c55-408f-977f-1021719955ac.wav,3.3386666666666667,1.679571355925873,0.5030665003771584,"Khương Dao đứng tại chỗ, nhìn hai người sóng vai ra cửa.",khương giao đứng tại chỗ nhìn hai người sóng vai ra cửa
782,dolly-vn/dolly-audio-1000h-vietnamese,5d05458c-ebdb-4658-b836-1410c25b891e.wav,11.221333333333334,4.605677986051887,0.4104394593083312,"Cường Bạo hỏi kế, Táo Quân bảo: Vua Thủy và thần Mưa chỉ giỏi về nghề dâng nước đổ nước ; thần Bão và thần Gió chẳng qua cũng chỉ thổi bạt đi đó đi đây.",cường bạo hỏi kế táo quân bảo vua thủy và thần mưa chỉ giỏi về nghề dâng nước đổ nước thần bão và thần gió chẳng qua cũng chỉ thổi bạt đi đó đi đây
783,dolly-vn/dolly-audio-1000h-vietnamese,f0083003-0989-42cf-8564-38347f23f310.wav,6.890666666666666,2.9805518181528896,0.4325491222164604,"Lý Trác Nhĩ thật là một cô gái ưu tú, vô luận là bề ngoài hay gia cảnh đều rất ưu tú, cô ấy và Cố Mục Niên rất xứng đôi.",ly trác nghĩ thật là một cô gái ưu tú vô luận là bề ngoài hay gia cảnh đều rất ưu tú cô ấy và cố mục niên rất xứng đôi
784,dolly-vn/dolly-audio-1000h-vietnamese,0119a702-e7eb-4b70-9ab9-9b73ddf4bcb6.wav,3.6586666666666665,1.6862199530005455,0.46088373350962436,Nếu bọn họ cùng một chỗ Hẳn là sẽ rất tuyệt.,nếu bọn họ cùng một chỗ hẳn là sẽ rất tuyệt
785,dolly-vn/dolly-audio-1000h-vietnamese,9eea6ab5-125c-4f7a-9bb0-05a0228c9834.wav,6.229333333333333,2.5557212000712752,0.410272024840209,"Tuyết Mạt chăm sóc hoa hồng đỏ, Khương Dao liền ở bên cạnh sửa sang lại chút hoa hồng vàng.",tuyết mạc chăm sóc hoa hồng đỏ khương giao liền ở bên cạnh sửa sang lại chút hoa hồng vàng
786,dolly-vn/dolly-audio-1000h-vietnamese,673b1c03-c507-4283-b9c1-fe1fe64b15e9.wav,4.501333333333333,2.7479893029667437,0.6104834055761428,Nhưng nhớ phải chuẩn bị cái ăn và phải đề phòng Thiên Lôi đánh lén.,nhưng nhớ phải chuẩn bị cái ăn và phải đề phòng thiên lôi đánh lén
787,dolly-vn/dolly-audio-1000h-vietnamese,8dc93579-ba4d-4149-b15b-851e3ef8d669.wav,1.3973333333333333,1.2059788641054183,0.8630573932052135,Cường Bạo một mực tuân lời.,cường bạo một mực tuân lời
788,dolly-vn/dolly-audio-1000h-vietnamese,34b604c0-83f3-49a1-a053-e258498db08b.wav,4.714666666666667,2.0771117678377777,0.44056386478459647,"Khi anh vừa xoay qua, thì cỗ xe của Châu Văn Vương cũng vừa chạy tới, lướt qua mặt anh nhanh như một cơn gió lốc.",khi anh vừa xoay qua thì cỗ xe của châu văn vương cũng vừa chạy tới lướt qua mặt anh nhanh như một cơn gió lốc
789,dolly-vn/dolly-audio-1000h-vietnamese,750b4675-d001-4463-b033-f0b6af821546.wav,8.352,3.276918132789433,0.3923513090025662,"Lúc vua Thủy bắt đầu dâng nước thì vợ chồng Cường Bạo đã ngồi trên một bè chuối, trên bè có dựng rạp bằng lá chuối quét sẵn thứ nước trơn hôm nọ.",lúc vua thủy bắt đầu dâng nước thì vợ chồng cường bạo đã ngồi trên một bè chuối trên bè có dựng rạp bằng lá chuối quét sẵn thứ nước trơn hôm nọ
790,dolly-vn/dolly-audio-1000h-vietnamese,46378ed9-7711-4ce9-ad55-fdb6ac0e8413.wav,7.925333333333334,2.840547475963831,0.3584136283601738,"Mục Niên không muốn tìm hiểu con bé ấy, đối với con bé đó không có hứng thú, đây hết thảy đều không tốt.",mục niên không muốn tìm hiểu con bé ấy đối với con bé đó không có hứng thú đây hết thảy đều không tốt
791,dolly-vn/dolly-audio-1000h-vietnamese,0e07e962-4bd4-4fb8-8a53-6aa3e97699c0.wav,5.749333333333333,3.1070652918424457,0.5404218387944885,"Văn Vương trông thấy người bán củi gây tử vong cho binh sĩ giữ thành, bèn hạ lệnh bắt Võ Cát để chờ ông trở về sẽ xét xứ.",văn vương trông thấy người bán củi gây tử vong cho binh sĩ giữ thành bèn hạ lệnh bắt võ cát để chờ ông trở về sẽ xét xử
792,dolly-vn/dolly-audio-1000h-vietnamese,be0223a2-d78a-432c-bea9-f6e6b998d7e7.wav,4.618666666666667,2.933423669077456,0.6351234849330519,"Ngoài ra anh còn cắm mỗi góc một lá cờ và đặt trước chỗ mình ngồi một cái trống, một cái chiêng.",ngoài ra anh còn cắm mỗi góc một lá cờ và đặt trước chỗ mình ngồi một cái trống một cái chiên
793,dolly-vn/dolly-audio-1000h-vietnamese,da20c500-7391-48cc-b315-07b78bd71ece.wav,2.6773333333333333,1.6124299729708582,0.6022522309403106,Nhà vua nói dứt lời thì ra lệnh cho cỗ xe tiếp tục chạy đi.,nhà vua nói dứt lời thì ra lệnh cho cỗ xe tiếp tục chạy đi
794,dolly-vn/dolly-audio-1000h-vietnamese,8abc034a-de84-41ff-918a-37b4a83007df.wav,1.856,1.255171230994165,0.6762776029063389,Lại có mang theo một con gà.,lại có mang theo một con gà
795,dolly-vn/dolly-audio-1000h-vietnamese,b5b8ddfe-90f0-4666-a240-03c29313768f.wav,6.24,2.442251075990498,0.39138639038309264,"Binh sĩ của nhà Châu bắt giữ Võ Cát, chúng vẽ một vòng tròn trên mặt đất bảo anh đứng vào đó chờ đợi Văn Vương xét xử.",binh sĩ của nhà châu bắt giữ võ cát chúng vẽ một vòng tròn trên mặt đất bảo anh đứng vào đó chờ đợi văn vương xét xử
796,dolly-vn/dolly-audio-1000h-vietnamese,d94c2cd7-48c2-4721-b380-07708da69eb1.wav,5.941333333333334,2.4729011547751725,0.4162198981331641,"Chẳng bao lâu, nước dâng lên mênh mông như biển cả, ngập hết làng mạc núi non ; mặt khác, bão thổi đùng đùng mỗi lúc mỗi dữ dội.",chẳng bao lâu nước dâng lên mênh mông như biển cả ngập hết làng mạc núi non mặt khác bão thổi đùng đùng mỗi lúc mỗi dữ dội
797,dolly-vn/dolly-audio-1000h-vietnamese,6cbf75b3-5cca-4e79-8fd0-96f61b357867.wav,8.501333333333333,3.442848358070478,0.4049774574267344,"Thời bấy giờ, triều nhà Châu không xây dựng những nhà giam, mà chỉ vẽ những vòng tròn trên mặt đất, tạm xem là nhà giam để giam giữ những người phạm tội.",thời bấy giờ chiều nhà trâu không xây dựng những nhà giam mà chỉ vẽ những vòng tròn trên mặt đất tạm xem là nhà giam để giam giữ những người phạm tội
798,dolly-vn/dolly-audio-1000h-vietnamese,7f650c41-e034-40a4-a07f-41a7b1e39144.wav,2.7093333333333334,1.5607240300159901,0.5760546370629884,Cách làm đó được gọi là vẽ đất làm nhà giam.,cách làm đó được gọi là vẽ đất làm nhà giam
799,dolly-vn/dolly-audio-1000h-vietnamese,47aaf939-fdef-41cb-9976-7dc0cb64fe94.wav,6.101333333333334,2.6117354040034115,0.42805977993937033,"Do Văn Vương là người biết bói quẻ bát quái, người phạm tội đứng trong vòng tròn nếu trốn đi đâu, ông cũng có thể tìm ra được.",do văn vương là người biết bói quẻ bát quái người phạm tội đứng trong vòng tròn nếu trốn đi đâu ông cũng có thể tìm ra được
800,dolly-vn/dolly-audio-1000h-vietnamese,ab86bcf0-c574-462d-a59a-04a852333eeb.wav,3.2533333333333334,1.637312487931922,0.5032722811266154,"Khi bắt trở về tội sẽ nặng gấp đôi, nên không ai dám bỏ trốn bao giờ.",khi bắt trở về tội sẽ nặng gấp đôi nên không ai dám bỏ trốn bao giờ
801,dolly-vn/dolly-audio-1000h-vietnamese,e1577a6c-9569-4a70-b447-2f7e6788c147.wav,10.912,4.450341158080846,0.4078391823754441,"Nếu theo đuổ như vậy có thể làm cho nó thoát độc thân, ắt không thể thiếu một cái điều kiện, chính là nó phải cảm thấy hứng thú. Khương Dao: Quả nhiên là mẹ ruột, phân tích đạo lý rất rõ ràng.",nếu theo đùa như vậy có thể làm cho nó thoát độc thân ắt không thể thiếu một cái điều kiện chính là nó phải cảm thấy hứng thú khương Đao quả nhiên là mẹ ruột phân tích đạo lý rất rõ ràng
802,dolly-vn/dolly-audio-1000h-vietnamese,fc6c6be6-703a-4100-a3b1-6197c251b449.wav,3.072,1.8264805700164288,0.5945574772188896,Lại giục gà trèo lên nóc lều gáy lên từng hồi dõng dạc.,lại giục gà trèo lên nóc lều gáy lên từng hồi dõng dạc
803,dolly-vn/dolly-audio-1000h-vietnamese,76088d39-ee74-46b3-9e52-2abb87a801f9.wav,4.810666666666667,2.764796599978581,0.5747221313702704,"Võ Cát đứng trong vòng tròn đến nửa đêm, nghĩ bụng: Tự cổ, phàm giết người thì phải đền mạng.",võ cát đứng trong vòng tròn đến nửa đêm nghĩ bụng tự cổ phàm giết người thì phải đền mạng
804,dolly-vn/dolly-audio-1000h-vietnamese,02066986-b670-4988-a1c4-7c9a112d9483.wav,4.245333333333333,1.7998358949553221,0.42395631947754137,Tuyết Mạt nghe được bảo mẫu đang gọi mình nên liền nói đi vào trước.,tuyết mạc nghe được bảo mẫu đang gọi mình nên liền nói đi vào trước
805,dolly-vn/dolly-audio-1000h-vietnamese,0eea68fa-d92c-4c70-a636-a7202f15aaa6.wav,2.9013333333333335,1.5122031951323152,0.5212097409693182,"Nay ta đụng chết một binh sĩ gác cửa thành, vậy chắc chắn phải đền mạng.",nay ta đụng chết một binh sĩ gác cửa thành vậy chắc chắn phải đền mạng
806,dolly-vn/dolly-audio-1000h-vietnamese,7e1ea28a-9ce3-4ad6-bc01-25db331f4fe6.wav,6.272,2.818981931079179,0.4494550272766548,"Chỉ còn có một mình Khương Dao ở bên ngoài chăm sóc hoa, tự đùa tự vui, làm đến tay cô cũng đã dơ bẩn rồi.",chỉ còn có một mình khương dao ở bên ngoài chăm sóc hoa tự đùa tự vui làm đến tay cô cũng đã dơ bẩn rồi
807,dolly-vn/dolly-audio-1000h-vietnamese,16e221fc-df9d-4ce4-bc2d-1a1f417306cc.wav,4.469333333333333,3.0491426999215037,0.6822365826196682,"Ta còn một bà mẹ già tám mươi tuổi, nếu ta chết thì ai nuôi mẹ ta cho đến ngày mãn đây.",ta còn một bà mẹ già 80 tuổi nếu ta chết thì ai nuôi mẹ ta cho đến ngày mãn đây
808,dolly-vn/dolly-audio-1000h-vietnamese,678da7c8-5240-4f68-98c6-dbf414931853.wav,3.0613333333333332,2.952767329989001,0.9645363665033758,"Vậy chi bằng ta lén trốn trở về nhà, rồi sẽ tìm cách đối phó sau.",vậy chi bằng ta lén trốn trở về nhà rồi sẽ tìm cách đối phó sau
