index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
878,dolly-vn/dolly-audio-1000h-vietnamese,96af94a5-d74e-448b-9b45-30429d3433bd.wav,8.213333333333333,2.3461843610275537,0.2856555634367963,"Cho nên sau khi biết được tại Bàn Khê có một bậc đại hiền là Khương Tử Nha đang quy ẩn, trong lòng tha thiết muốn tới để mời ông ra giúp nước.","Cho nên sau khi biết được tại Bàn Khê có một bậc đại hiền là Khương Tử Nha đang quy ẩn, trong lòng tha thiết muốn tới để mời ông ra giúp nước."
879,dolly-vn/dolly-audio-1000h-vietnamese,06399d84-ccde-4023-80ff-d394a5da2b81.wav,5.664,1.8908658330328763,0.33383930667953327,"Thiên Lôi xuống thấy cốt nan tưởng là tội nhân, bèn tới lột da nếm thử một miếng thấy ngon, tức thì lột được bao nhiêu chén hết bấy nhiêu.","Thiên lôi xuống thấy Cốt Nan tưởng là tội nhân, bèn tới lột da nếm thử một miếng thấy ngon, tức thì lột được bao nhiêu chén hết bấy nhiêu."
880,dolly-vn/dolly-audio-1000h-vietnamese,b4447589-4507-4890-8453-f29e0ccb1ff3.wav,2.570666666666667,1.13209412782453,0.4403893132097497,"Khương Dao ấn ấn mi tâm, một trận đau đầu.","Khương Giao ấn ấn mi tâm, một trận đau đầu."
881,dolly-vn/dolly-audio-1000h-vietnamese,f53326ef-9d71-4c49-8d88-0800b9f46348.wav,6.922666666666666,2.8390081198886037,0.4101032530655726,"Ăn chán, chạy về tâu với Ngọc Hoàng: Tâu bệ hạ, nó có phép, thần lột hết tầng da này đến tầng da khác, nó vẫn trơ trơ không việc gì.","Ăn Chán chạy về tâu với Ngọc Hoàng, ""Tâu bệ hạ, nó có phép thần lột hết tầng da này đến tầng da khác, nó vẫn trơ trơ không việc gì."""
882,dolly-vn/dolly-audio-1000h-vietnamese,87a3ad94-2b71-41f2-b6d8-b03b40f4da36.wav,6.218666666666667,1.9605242949910462,0.3152644127880113,"Nhà vua quyết định sáng sớm ngày mai lấy cớ đi săn bắn, để đến Bàn Khê gặp mặt người hiền tài mà mình đang mong đợi.",Nhà vua quyết định sáng sớm ngày mai lấy cớ đi săn bắn để đến Bàn Khê gặp mặt người hiền tài mà mình đang mong đợi.
883,dolly-vn/dolly-audio-1000h-vietnamese,23b7c030-4f22-45cc-9f08-7975b5f8db09.wav,4.768,1.5438743389677256,0.3237991482734324,"Cô cầm ly nước mật ong đi tới ban công, trong lòng bắt đầu khó chịu.","Cô cầm ly nước mật ong đi tới ban công, trong lòng bắt đầu khó chịu."
884,dolly-vn/dolly-audio-1000h-vietnamese,4b22b465-4c17-49a1-9a02-9b33a6cfe6ae.wav,2.8586666666666667,1.2702234210446477,0.4443412153840885,"Lần thứ hai, Ngọc Hoàng sai một Thiên Lôi khác xuống.",Lần thứ hai Ngọc Hoàng sai một thiên lôi khác xuống.
885,dolly-vn/dolly-audio-1000h-vietnamese,bf1e1b6e-3357-4ced-8f5b-6b51056bb97d.wav,13.472,3.535866827936843,0.2624604236888987,"Nói thật, cô rất chán ghét ý tưởng của Lý Trác Nhĩ, cô vốn đã không am hiểu đối với loại tình huống mai mối này huống chi là bắt cô dùng phương thức này để bắt anh ấy đi.","Nói thật, cô rất chán ghét ý tưởng của Lý Trác Nhĩ. Cô vốn đã không am hiểu đối với loại tình huống mai mối này, huống chi là bắt cô dùng phương thức này để bắt anh ấy đi."
886,dolly-vn/dolly-audio-1000h-vietnamese,397cc7b9-e4e4-4410-9fee-3675f4486b60.wav,3.712,1.4229674639645964,0.38334252800770374,"Ông Táo bày cho anh kiếm thật nhiều gà chọi thả khắp vườn, lại cột lên cả nóc nhà nữa.","Ông Táo bày cho anh kiếm thật nhiều gà chọi thả khắp vườn, lại cột lên cả nóc nhà nữa."
887,dolly-vn/dolly-audio-1000h-vietnamese,d3cc80fe-a2a9-4da5-a327-aebd87e5bbd4.wav,5.290666666666667,1.558602053904906,0.29459464224513093,"Thiên Lôi xuống, đi đến đâu cũng bị gà của anh nhảy lên đá, nên hoảng sợ bỏ chạy.","Thiên Lôi xuống, đi đến đâu cũng bị gà của anh nhảy lên đá nên hoảng sợ bỏ chạy."
888,dolly-vn/dolly-audio-1000h-vietnamese,7e8e3263-73b2-4f04-9f22-8b087c2013e3.wav,1.8666666666666667,0.9845968731679022,0.5274626106256619,Người ta gọi là Thiên Lôi gà đá.,Người ta gọi là thiên lôi gà đá.
889,dolly-vn/dolly-audio-1000h-vietnamese,d2e29041-413c-4140-9c2e-726c029b2441.wav,4.501333333333333,1.5657659680582583,0.34784492773806097,"Khống thời gian gần đay, anh có sinh ra tình cảm với Lý Trác Nhĩ hay không?","Khống thời gian gần đây, anh có sinh ra tình cảm với Lý Trác Nhĩ hay không?"
890,dolly-vn/dolly-audio-1000h-vietnamese,730fa35e-ea06-4d29-af63-4be78f8f5561.wav,1.9626666666666666,1.0037997900508344,0.5114469038981834,"Lần thứ ba, Ngọc Hoàng lại sai Thiên Lôi khác.",Lần thứ ba Ngọc Hoàng lại sai thiên lôi khác.
891,dolly-vn/dolly-audio-1000h-vietnamese,da37f679-738b-43a0-bfa0-235417c40e81.wav,2.4426666666666668,1.2141952482052147,0.4970777489923095,Bữa ăn ngày mau bởi vì có chuyện mà đẩy xuống?,Bữa ăn ngày mau bởi vì có chuyện mà đẩy xuống.
892,dolly-vn/dolly-audio-1000h-vietnamese,ab227702-d6fa-4f2a-9802-84f3808a9579.wav,1.6,1.574413816910237,0.9840086355688982,Thiên Lôi này vốn là dân nghiện.,Thiên lôi này vốn là dân nghiện.
893,dolly-vn/dolly-audio-1000h-vietnamese,0d877a4f-e73b-493e-8a1b-c14884e60bae.wav,2.2826666666666666,1.126234892057255,0.49338561275872733,Ông Táo bày cho anh bày đèn bàn giữa giường.,Ông Táo bày cho anh bày đèn bàn giữa giường.
894,dolly-vn/dolly-audio-1000h-vietnamese,1fe3a576-b209-4e0f-88f2-b3a90b2208f2.wav,5.013333333333334,1.9068559780716896,0.3803569105196189,"Đến trưa ngày hôm đó, đại đội nhân mã của Châu Văn Vương đã vượt qua sông Vị Hà, còn cách Bàn Khê năm dặm đường nữa.","Đến trưa ngày hôm đó, đại đội nhân mã của Châu Văn Vương đã vượt qua sông Vị Hà còn cách Bàn Khê 5 dặm đường nữa."
895,dolly-vn/dolly-audio-1000h-vietnamese,ce2651a8-0b00-4748-924f-4fa12c11f05f.wav,2.816,1.2016045290511101,0.4267061537823545,"Cô liễm liễm thần, đánh rớt tâm tư của mình.","Cô liếm liếm thần, đánh rớt tâm tư của mình."
896,dolly-vn/dolly-audio-1000h-vietnamese,a792e7c2-47c5-434c-aa87-f60c4be95974.wav,4.8853333333333335,2.2246488500386477,0.45537299059197206,"Ngồi ở ban công bồi hồi cả nữa ngày, cho nên cô vẫn lựa chọn đi gõ cửa nhà của Cố Mục Niên.",Ngồi ở ban công bồi hồi cả nửa ngày cho nên cô vẫn lựa chọn đi gõ cửa nhà của Cố Mục Niên.
897,dolly-vn/dolly-audio-1000h-vietnamese,247a3ddf-768a-4a33-a109-7bc32041ee89.wav,11.925333333333333,3.3209481961093843,0.278478437732786,"Châu Văn Vương sợ đông đảo binh mã của mình kéo tới Bàn Khê sẽ làm cho Khương Tử Nha đang ngồi câu cá phải giật mình, nên ra lệnh binh mã hạ trại tại chỗ, và chuẩn bị sẽ dẫn một số ít người tới gặp Khương Tử Nha thôi.",Chu Văn Vương sợ đông đảo binh mã của mình kéo tới Bàn Khê sẽ làm cho Khương Tử Nha đang ngồi câu cá phải giật mình nên ra lệnh binh mã hạ trại tại chỗ và chuẩn bị sẽ dẫn một số ít người tới gặp Khương Tử Nha thôi.
898,dolly-vn/dolly-audio-1000h-vietnamese,d5aec0fa-f968-45af-8e25-eadf69ccc0ca.wav,4.1386666666666665,1.6943286049645394,0.4093899657614061,"Lúc đó, Thái tử Cơ Phát kiến nghị: Phụ thân nên tạm thời ở yên tại đây, để con tới thăm dò tin tức trước.","Lúc đó thái tử Cơ phát kiến nghị, ""Phụ thân nên tạm thời ở yên tại đây, để con tới thăm dò tin tức trước."""
899,dolly-vn/dolly-audio-1000h-vietnamese,c0d87b85-cc8a-4206-ad50-74be36c52e66.wav,5.344,1.633862097049132,0.30573766786099027,"Nếu thấy Khương Tử Nha đúng là đang ngồi câu cá tại đó, thì phụ thân sẽ đến sau cũng chưa muộn.",Nếu thấy Khương Tử Nha đúng là đang ngồi câu cá tại đó thì phụ thân sẽ đến sau cũng chưa muộn.
900,dolly-vn/dolly-audio-1000h-vietnamese,b234a669-3cc1-4e07-b695-2d24da9865e5.wav,8.736,2.5235950611531734,0.2888730610294383,"Châu Văn Vương nghe qua, bèn nói với người con: Khương Tử Nha là một bậc đại hiền, tài trí phi thường, vậy chắc chắn là người sẽ giúp cho nhà Châu chúng ta hoàn thành sự nghiệp lớn.","Chu Văn Vương nghe qua bèn nói với người con, ""Khương Tử Nha là một bậc đại hiền tài trí phi thường, vậy chắc chắn là người sẽ giúp cho nhà Chu chúng ta hoàn thành sự nghiệp lớn."""
901,dolly-vn/dolly-audio-1000h-vietnamese,f00ae480-37af-46b6-a101-dc28e318dad4.wav,3.3706666666666667,1.4261944519821554,0.4231193983333135,"Vậy con phải thật cẩn trọng, đừng bao giờ có thái độ lỗ mãng.","Vậy con phải thật cẩn trọng, đừng bao giờ có thái độ lỗ mãng."
902,dolly-vn/dolly-audio-1000h-vietnamese,e9f83040-cbfb-4b0b-ae3d-1af1919796cd.wav,5.6,1.948563254904002,0.34795772409000036,"Tỉnh giấc, Thiên Lôi cầm chổi vung tít vài cái mới biết là đã mất búa, bèn hốt hoảng chạy về.","Tỉnh giấc, thiên lôi cầm chổi vung tít vài cái mới biết là đã mất búa, bèn hốt hoảng chạy về."
903,dolly-vn/dolly-audio-1000h-vietnamese,3a061fea-f0e7-4479-a546-9ca8bb0359a3.wav,3.3493333333333335,1.3457682328298688,0.40180182110764395,"Thái tử tuân mạng, dẫn theo mấy tên thị vệ cùng đến Bàn Khê.",Thái tử Tuân Mạng dẫn theo mấy tên thị vệ cùng đến Bàn Khê.
904,dolly-vn/dolly-audio-1000h-vietnamese,97407e5d-2c63-43a2-a62f-38fcdda3525b.wav,6.08,2.546630241908133,0.4188536582085745,"Sau khi vào Phàm Cốc, đi không bao xa, đã trông thấy trong lùm cỏ dại có một lão ông đang ngồi trên đá, chuyên tâm câu cá.",Sau khi vào Phàm Cốc đi không bao xa đã trông thấy trong lùm cỏ dại có một lão ông đang ngồi trên đá chuyên tâm câu cá.
905,dolly-vn/dolly-audio-1000h-vietnamese,2414fb99-98aa-4c1a-9178-2ff6ef6452e4.wav,10.282666666666668,3.006853243801743,0.29241959710208854,"Nghe lời tâu, Ngọc Hoàng nổi giận bèn cách chức. Cũng như truyện Cường Bạo đại vương, lần khác Ngọc Hoàng sai Thủy thần dâng nước, đồng thời cũng sai hai Thiên Lôi trước cùng xuống phụ lực.","Nghe lời tâu, Ngọc Hoàng nổi giận bèn cách chức. Cũng như chuyện Cường Bạo Đại Vương, lần khác Ngọc Hoàng sai Thủy Thần dâng nước, đồng thời cũng sai hai Thiên Lôi trước cùng xuống phụ lực."
906,dolly-vn/dolly-audio-1000h-vietnamese,e22d5b0d-0fa6-41e8-8b71-b5e28dec36c5.wav,5.066666666666666,1.771444555139169,0.3496272148300992,"Nhưng lưỡi câu cách mặt nước đến ba xích, mà lại là một lưỡi câu thẳng, không có móc mồi.",Nhưng lưỡi câu cách mặt nước đến ba xích mà lại là một lưỡi câu thẳng không có móc mồi.
907,dolly-vn/dolly-audio-1000h-vietnamese,4c64e76d-8dd1-4947-8bbb-f72d25b41745.wav,12.352,3.196479907957837,0.2587823759680891,"Ông Táo cũng bảo anh kiếm một chiếc thuyền đặt cốt người đắp bánh tráng, xung quanh có các gà chọi, đằng mũi thuyền đặt một trống lớn, một thanh la, hễ thấy nước dâng lên đến đâu thì nổi trống và thanh la tới đấy.","Ông Táo cũng bảo anh kiếm một chiếc thuyền đặt cốt người đắp bánh tráng, xung quanh có các gà chọi, đằng mũi thuyền đặt một trống lớn, một thanh la, hễ thấy nước dâng lên đến đâu thì nổi trống và thanh la tới đấy."
908,dolly-vn/dolly-audio-1000h-vietnamese,078ee435-4dd9-4a29-baa6-0411c6caa6ed.wav,6.389333333333333,1.9081739760003984,0.29864993363946135,"Thái tử Cơ Phát nhìn thấy thế, trong lòng cảm thấy tức cười, bèn lặng lẽ đứng sau lưng lão ông quan sát.","Thái tử Cơ Phát nhìn thấy thế, trong lòng cảm thấy tức cười, bèn lặng lẽ đứng sau lưng lão ông quan sát."
909,dolly-vn/dolly-audio-1000h-vietnamese,aa6f5891-bf96-4ada-9b20-f0e200c39d63.wav,8.853333333333333,2.3828559699468315,0.2691478881717054,"Chuyến ấy hai Thiên Lôi vốn đã sợ sẵn nên không dám động tay, vì vậy Thủy thần chỉ mất công chẳng được tích sự gì.","Chuyến ấy hai thiên lôi vốn đã sợ sẵn nên không dám động tay, vì vậy thủy thần chỉ mất công chẳng được tích sự gì."
910,dolly-vn/dolly-audio-1000h-vietnamese,62211671-d719-440e-a9f7-b63eb36d1f2f.wav,2.7093333333333334,1.250427973922342,0.4615260730520455,"Chợt đâu có một con cá bé nhảy lên khỏi mặt nước, ngậm lấy lưỡi câu.","Chợt có một con cá bé nhảy lên khỏi mặt nước, ngậm lấy lưỡi câu."
911,dolly-vn/dolly-audio-1000h-vietnamese,2af7330e-0bae-4dbf-9846-a8f8e8fa5598.wav,2.752,1.30910371709615,0.47569175766575217,Thoát nạn anh mua một con gà luộc lên đãi ông Táo.,Thoát nạn anh mua một con gà luộc lên cúng ông Táo.
912,dolly-vn/dolly-audio-1000h-vietnamese,d942a5b2-649c-49d8-b7cd-62f4a3eac7a9.wav,3.008,1.2135793841443956,0.4034505931331102,"Lão già thò tay bắt lấy con cá, ngắm nghía một lúc lâu.","Lão giả thò tay bắt lấy con cá, ngắm nghía một lúc lâu."
913,dolly-vn/dolly-audio-1000h-vietnamese,85d26ad3-af34-4eaa-a5fc-a572fab54cba.wav,1.952,1.0775023179594427,0.5519991382988949,Cố Mục Niên quả nhiên là hiểu cô.,Cố Mục Niên quả nhiên là hiểu cô.
914,dolly-vn/dolly-audio-1000h-vietnamese,174e4130-7bc9-46ae-84e2-70cd12c342dd.wav,1.696,1.0711141689680517,0.6315531656651249,Con cá quẫy đuôi rồi lội đi tuốt.,Con cá quẫy đuôi rồi lội đi tuốt.
915,dolly-vn/dolly-audio-1000h-vietnamese,92e918af-4fc0-426b-85bd-ee8f7f178884.wav,5.685333333333333,1.6909636191558093,0.2974255896732779,"Không hiểu vì lẽ gì mà có một miếng mề là món ngon nhất lại thiếu, còn anh thì lại tưởng ông Táo ăn.","Không hiểu vì lẽ gì mà có một miếng mề là món ngon nhất lại thiếu, còn anh thì lại tưởng ông Táo ăn."
916,dolly-vn/dolly-audio-1000h-vietnamese,5992a394-1ce6-44a3-9437-0d9c65dbe41a.wav,4.650666666666667,1.636045612161979,0.3517873305967558,"Thái từ Cơ Phát là người thông minh, nghe qua lời nói của Khương Tử Nha, biết ngay ngụ ý của lão ông muốn nói gì.","Thái tử Cơ Phát là người thông minh, nghe qua lời nói của Khương Tử Nha, biết ngay ngụ ý của lão ông muốn nói gì."
917,dolly-vn/dolly-audio-1000h-vietnamese,287357fd-c246-4def-91f6-7f89b20aa9c2.wav,4.085333333333334,2.1275892399717122,0.5207871834134412,"Cơ Phát đoán biết muốn mời được lão ông này, ngoài phụ vương của mình ra thì không ai làm được cả.","Cơ Phát đoán biết muốn mời được lão ông này, ngoài phụ vương của mình ra thì không ai làm được cả."
918,dolly-vn/dolly-audio-1000h-vietnamese,c06cc681-816b-4521-bdb9-dc7f9a5d876c.wav,4.650666666666667,1.5746868310961872,0.3385937853561182,"Do vậy, Thái từ Cơ Phát bèn lặng lẽ trở về doanh trại, đem mọi việc tâu lại cho Văn Vương nghe.","Do vậy, thái tử Cơ Phát bèn lặng lẽ trở về doanh trại, đem mọi việc tâu lại cho Văn Vương nghe."
919,dolly-vn/dolly-audio-1000h-vietnamese,e943965f-dfa6-47c4-b47c-bf496e13ef53.wav,5.1946666666666665,1.834836880909279,0.3532155186555337,"Thế là một hôm đang đi chơi, anh bỗng bị thiên thần bóp cổ chết, xác hóa thành cây tràm.","Thế là một hôm đang đi chơi, anh bỗng bị thiên thần bóp cổ chết, xác hóa thành cây tràm."
920,dolly-vn/dolly-audio-1000h-vietnamese,5df3111c-146c-44ec-ab60-c0fb3a555d5b.wav,5.8133333333333335,2.632453105878085,0.4528302361028816,"Nghe xong, Văn Vương vội vàng đưa tay lên vỗ nhẹ vào ót của mình, nói: Ta nhất thời đã hồ đồ, suýt nữa đã để lỡ mất một vị đại hiền.","Nghe xong Văn Vương vội vàng đưa tay lên vỗ nhẹ vào ót của mình, nói ta nhất thời đã hồ đồ suýt nữa đã để lỡ mất một vị đại hiền."
921,dolly-vn/dolly-audio-1000h-vietnamese,9a31ef16-f23e-40ee-a61c-5f7c210ea2c6.wav,5.258666666666667,1.7003463010769337,0.32334171546848384,"Anh tiếp tục từng bước ép sát: Em cùng với cái Lý tiểu thư kia hay gặp mặt như vậy, là vì cái gì?","Anh tiếp tục từng bước ép sát, em cùng với cái Lý tiểu thư kia hay gặp mặt như vậy là vì cái gì?"
922,dolly-vn/dolly-audio-1000h-vietnamese,a01b1fda-df72-4e5c-b59b-9e472224b4e5.wav,2.3893333333333335,1.1403253579046577,0.4772567067123288,Giờ đây ta phải đích thân đến đó mới được.,Giờ đây ta phải đích thân đến đó mới được.
923,dolly-vn/dolly-audio-1000h-vietnamese,d88241cb-a472-4882-a276-9d52db8729c3.wav,8.106666666666667,2.3418267180677503,0.28887665107743626,"Người ta bảo rằng cây tràm có lá nghiêng nghiêng, một cạnh ngoảnh lênh trời, một cạnh ngoảnh xuống đất, đó là dấu hiệu của sự bạo thiên nghịch địa ba.","Người ta bảo rằng cây tràm có lá nghiêng nghiêng, một cành ngoảnh lên trời, một cành ngoảnh xuống đất, đó là dấu hiệu của sự bạo thiên nghịch địa ba."
924,dolly-vn/dolly-audio-1000h-vietnamese,31bdfb3d-f5b9-4c78-a79d-a868579011f2.wav,11.552,2.9383303800132126,0.2543568542255205,"Vẫn là em cũng rất hi vọng, anh cùng với cô ấy, cho nên bây giờ lại đây giúp cô ấy xem thử thái độ của anh sao? Trong lòng của Cố Mục Niên như gương sáng, kỳ thật đã sớm nhìn thấu tâm tư của Lý Trác Nhĩ.","Vẫn là em cũng rất hi vọng anh cùng với cô ấy, cho nên bây giờ lại đây giúp cô ấy xem thử thái độ của anh sao? Trong lòng của Cố Mục Niên như gương sáng, kỳ thật đã sớm nhìn thấu tâm tư của Lý Trác Nhĩ."
925,dolly-vn/dolly-audio-1000h-vietnamese,6ce5cb52-da65-4a7c-81ca-edc6e265992d.wav,6.730666666666667,2.2819890228565782,0.3390435354878038,"Thế là, Châu Văn Vương lại tắm gội một lần nữa, thay áo sạch sẽ, rồi cùng Thái tử Cơ phát đi thẳng vào phàm Cốc.","Thế là Châu Văn Vương lại tắm gội một lần nữa, thay áo sạch sẽ rồi cùng thái tử Cơ Phát đi thẳng vào phàm cốc."
926,dolly-vn/dolly-audio-1000h-vietnamese,9a71fe5d-a405-46f6-b7f4-92a66d072479.wav,13.333333333333334,3.3246674831025302,0.24935006123268977,"Người Nghệ an có chuyện Người học trò không sợ Trời cũng là dị bản của các truyện trên: Một người học trò thông thái từng vào Đường trong ra Đường ngoài, nổi tiếng khắp nơi, nhưng tính thì khinh người báng thần, chẳng sợ một ai cả.","Người Nghệ An có chuyện người học trò không sợ trời cũng là dị bản của các truyện trên. Một người học trò thông thái từng vào đường trong ra đường ngoài, nổi tiếng khắp nơi, nhưng tính thì khinh người bán thần, chẳng sợ một ai cả."
927,dolly-vn/dolly-audio-1000h-vietnamese,5b874c39-6290-4e26-a44b-fa541a19a40e.wav,1.5146666666666666,1.1184864700771868,0.7384373702094104,Một hôm anh thuê thợ đến dựng nhà.,Một hôm anh thuê thợ đến dựng nhà.
928,dolly-vn/dolly-audio-1000h-vietnamese,f340f66c-5229-4d64-8743-4a30462df102.wav,12.352,3.493286064825952,0.2828113718285259,"Sau khi vào Phàm Cốc, Châu Văn Vương nhìn thấy khắp nơi tùng bách xanh um, khói mây mờ ảo, suối chảy róc rách, chim kêu vui tai, rõ ràng là một tiên cảnh, nên buột miệng than rằng: Núi sâu có cọp dữ, tiên cảnh có hiền tài.","Sau khi vào Phạm Cốc, Châu Văn Vương nhìn thấy khắp nơi tùng bách xanh um, khói mây mờ ảo, suối chảy róc rách, chim kêu vui tai, rõ ràng là một tiên cảnh nên buộc miệng than rằng: ""Núi sâu có cọp dữ, tiên cảnh có hiền tài."""
929,dolly-vn/dolly-audio-1000h-vietnamese,7da3977e-9f40-4736-acd4-7813a0c8eb6b.wav,3.1786666666666665,1.378318304894492,0.43361523853643835,"Ngày phạt mộc, anh bắt thợ làm đúng vào ngày thiên hỏa địa hỏa với lại trùng tang.","Ngày phạt mộc, anh bắt thợ làm đúng vào ngày thiên hỏa địa hỏa với lại trùng tang."
930,dolly-vn/dolly-audio-1000h-vietnamese,38af66c8-8893-4d70-a8e4-47168fa8749d.wav,2.7733333333333334,1.2542184048797935,0.45224221329800246,Ở đây đúng là một nơi có cảnh trí thật xinh đẹp.,Ở đây đúng là một nơi có cảnh trí thật xinh đẹp.
931,dolly-vn/dolly-audio-1000h-vietnamese,790f07d5-264e-4d1d-88d4-59128cb1fbcf.wav,1.5893333333333333,0.929894665023312,0.5850847305096343,Thợ nói: Tôi không dám làm.,Thợ nói tôi không dám làm.
932,dolly-vn/dolly-audio-1000h-vietnamese,87862501-803d-462a-9436-63b93dae1a41.wav,4.010666666666666,1.5728828029241413,0.39217490099504854,"Phảng phất cô nhận được sự mê hoặc tựa như ngẩng đầu, cùng ánh mắt của anh giao hội.",Phảng phất cô nhận được sự mê hoặc tựa như ngẩng đầu cùng ánh mắt của anh giao hội.
933,dolly-vn/dolly-audio-1000h-vietnamese,c8115508-09ab-4bb5-98e7-0d24fcca199d.wav,5.8133333333333335,2.4707247430924326,0.4250099902108542,"Thái tử Cơ Phát dẫn Văn Vương đến nơi cụ già ngồi câu, chỉ thấy tảng đá trống trơn, còn người ngồi câu thì không thấy nữa.","Thái tử Cơ Phát dẫn Văn Vương đến nơi cụ già ngồi câu, chỉ thấy tảng đá trống trơn, còn người ngồi câu thì không thấy nữa."
934,dolly-vn/dolly-audio-1000h-vietnamese,57abf0db-7019-4eba-b3ed-a4267c4854d1.wav,1.7066666666666668,0.993646034039557,0.5822144730700529,"Anh bảo: Cứ làm, tội vạ tôi chịu.",Anh bảo cứ làm tội vạ tôi chịu.
935,dolly-vn/dolly-audio-1000h-vietnamese,aa960508-6c59-43b2-b99e-b8c0dde9d325.wav,4.672,1.6096284168306738,0.34452663031478464,"Thái từ Cơ Phát nghĩ bụng: Chả lẽ cụ già lánh mặt, không muốn gặp mình hay sao.","Thái tử Cơ Phát nghĩ bụng, ""Chẳng lẽ cụ già lánh mặt, không muốn gặp mình hay sao?"""
936,dolly-vn/dolly-audio-1000h-vietnamese,7cf737e6-2560-4618-bebb-435a00dc288d.wav,2.933333333333333,1.2864970490336418,0.438578539443287,"Sau việc đó Trời giận, bảo Diêm vương trị tội anh học trò.",Sau việc đó trời giận bảo Diêm Vương trị tội anh học trò.
937,dolly-vn/dolly-audio-1000h-vietnamese,b2a68853-b08b-4196-aa6e-e668d8fe1c5a.wav,5.589333333333333,1.8080429560504854,0.323480967804834,"Thái tử bèn quay sang Văn Vương, nói: Xin phụ thân hãy đứng đây chờ đợi, để con đi khắp nơi tìm kiếm.","Thái tử bèn quay sang Văn Vương nói, ""Xin phụ thân hãy đứng đây chờ đợi để con đi khắp nơi tìm kiếm."""
938,dolly-vn/dolly-audio-1000h-vietnamese,f28a5dc0-e89d-428c-97e0-93acaa15af3b.wav,5.610666666666667,1.834313744911924,0.32693329578991037,"Văn Vương ngăn lại, nói: Không thể lỗ mãng được! Người ẩn cư bao giờ cũng thích sự thanh tịnh.","Văn Vương ngăn lại nói, ""Không thể lỗ mãng được, ngươi ẩn cư bao giờ cũng thích sự thanh tịnh."""
939,dolly-vn/dolly-audio-1000h-vietnamese,dcaf3608-c2a9-4e1c-8bbb-5d635b27fd62.wav,4.192,1.5940978559665382,0.3802714351065215,"Theo Võ Cát cho biết, cách đây không quá năm dặm về phía Nam, có một sơn động dùng làm tịnh thất.",Theo Võ Cát cho biết cách đây không quá 5 dặm về phía Nam có một sơn động dùng làm tịnh thất.
940,dolly-vn/dolly-audio-1000h-vietnamese,3eccee0b-00c1-4339-8332-58b7534381e6.wav,3.018666666666667,1.283136430196464,0.4250672803212668,Nơi đó chính là nơi nghỉ ngơi của Khương ông.,Nơi đó chính là nơi nghỉ ngơi của Khương ông.
941,dolly-vn/dolly-audio-1000h-vietnamese,e37f9b91-8428-44be-8c47-72b246a40d83.wav,7.210666666666667,2.0970387670677155,0.2908245331547313,"Diêm vương lại sai hét ma đưa lưỡi xấu ra kêu, nhưng mới kêu được một tiếng thì anh đã nói ngay: Kêu chi đó hét ma? thám hoa tiến sĩ.","Diêm Vương lại sai Hắc Ma đưa lưỡi sáu ra kêu, nhưng mới kêu được một tiếng thì anh đã nói ngay, ""Kêu chi đó Hắc Ma, thám hoa tiến sĩ."""
942,dolly-vn/dolly-audio-1000h-vietnamese,f75a9d7a-2a10-4ae3-8b12-cfba9c3c0eb8.wav,2.496,1.0881698729936033,0.43596549398782186,Chúng ta thong thả đi tìm vậy?,Chúng ta thông thả đi tìm vậy.
943,dolly-vn/dolly-audio-1000h-vietnamese,6df32c84-5d96-40b1-a67c-beb00be4c2a5.wav,1.3333333333333333,0.9039964969269931,0.6779973726952448,Hét ma thất bại chạy về.,Hết ma thất bại chạy về.
944,dolly-vn/dolly-audio-1000h-vietnamese,a54b296a-a95b-415b-ad21-65612600253d.wav,4.96,1.7205628119409084,0.3468876636977638,"Hai cha con lại tiếp tục đi theo đường núi, đến bên dưới bậc tam cấp của gian tịnh thất.","Hai cha con lại tiếp tục đi theo đường núi, đến bên dưới bậc tam cấp của gian tịnh thất."
945,dolly-vn/dolly-audio-1000h-vietnamese,abc78ca6-2eb0-4243-b42d-d2801b57beae.wav,8.309333333333333,2.3779196601826698,0.2861745419025999,"Lúc bấy giờ Văn Vương đã quá mệt, hơi thở dồn dập, mồ hôi chảy ướt cả áo, đôi chân không còn di chuyển nổi nữa.","Lúc bấy giờ Văn Vương đã quá mệt, hơi thở dồn dập, mồ hôi chảy ướt cả áo, đôi chân không còn di chuyển nổi nữa."
946,dolly-vn/dolly-audio-1000h-vietnamese,4541f433-e771-4e64-ab16-4030e0b00830.wav,4.053333333333334,2.0694038288202137,0.5105437077681447,"Cũng đừng nghĩ đến thủ đoạn tác hợp, ân? Âm cuối của anh khẽ nhếch.","Cũng đừng nghĩ đến thủ đoạn tác hợp, ân, âm cuối của anh khẽ nhếch."
947,dolly-vn/dolly-audio-1000h-vietnamese,aece68af-c27d-4cc6-b04b-cbca2ff1d2e1.wav,10.133333333333333,2.936257808934897,0.2897622837764701,"Thái tử Cơ phát khuyên cha: Phụ thân hãy ở lại đây nghỉ ngơi giây lát, chờ con lên đấy xem qua Nói dứt lời, Thái tử Cơ Phát đi lên bậc tam cấp và đã đến trước cửa gian tịnh thất.","Thái tử Cơ Phát khuyên cha, ""Phụ thân hãy ở lại đây nghỉ ngơi giây lát, chờ con lên đấy xem qua."" Nói dứt lời, thái tử Cơ Phát đi lên bậc tam cấp và đã đến trước cửa gian tịnh thất."
