index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
821,capleaf/viVoice,audio_567.76_569.66.wav,2.1333333333333333,2.5890624780149665,1.2136230365695155,Mình có tin được cái người đó hay không?,mình có tin được cái người đó hay không
822,capleaf/viVoice,audio_448.74_455.14.wav,6.485333333333333,2.426442953001242,0.3741431362563593,"Dù tình hình đang khó khăn như vậy, đặc biệt là thị trường crypto, nhưng sau cơn mưa trời sẽ lại sáng, đó là quy luật từ trước đến nay.",dư tình hình đang khó khăn như vậy đặc biệt là thị trường crypto nhưng sau cơn mưa trời sẽ lại sáng Đó là quy luật từ trước đến nay
823,capleaf/viVoice,audio_853.78_860.3.wav,6.656,3.306768987997202,0.4968102445909258,"Với sự nỗ lực của toàn bộ hệ thống chính trị trên địa bàn, tỷ lệ mù chữ đã được đẩy lùi qua từng năm học.",với sự nỗ lực của toàn bộ hệ thống chính trị trên địa bàn tỷ lệ mồ chửa đã được đẩy lùi qua từng năm học
824,capleaf/viVoice,audio_2296.86_2299.04.wav,2.2186666666666666,1.4153157070104498,0.637912728520335,Bão cuốn văng ngói trên mái nhà.,bão cuốn văng ngói trên mái nhà
825,capleaf/viVoice,audio_757.92_760.68.wav,2.9013333333333335,2.309039287996711,0.7958545340062193,Nhưng mà em mua nguyên cả một cái đùi cho anh ăn cho đã thì thôi.,nhưng mà em mua nguyên cả một cái đùi cho anh ăn cho đã thì thôi
826,capleaf/viVoice,audio_384.38_387.5.wav,3.1573333333333333,2.5064749430166557,0.7938581956344982,Những tình huống này có thể hiểu đơn giản là giai đoạn set up của thuật thức.,những tình huống này có thể hiểu đơn giản là giai đoạn set up của thuật thức
827,capleaf/viVoice,audio_569.41_574.07.wav,4.778666666666667,2.705143863975536,0.566087583142202,"Còn với bộ Khúc Ca Ngày Cũ, đây liệu có phải là một bộ nằm trong kế hoạch của Miojo hay không?",còn với bộ khúc ca ngày cũ đây liệu có phải là một bộ nằm trong kế hoạch của mioyo hay không
828,capleaf/viVoice,audio_599.96_603.52.wav,3.6693333333333333,2.6114686139917467,0.7117011120980414,Đương nhiên đây cũng chỉ là một niềm tin thôi và cũng chưa có một cái khoa học chứng minh cụ thể nào.,tuy nhiên đây cũng chỉ là một nhắn tin thôi và cũng chưa có một cái khoa học chứng minh cụ thể nào
829,capleaf/viVoice,audio_739.79_746.67.wav,6.997333333333334,3.9641170400136616,0.5665182507641475,"Nhờ vào những thông tin trước giờ mà Charlotte đã tập hợp, nhà lữ hành đã có thể lôi kéo được ý kiến của khán giả và cỗ máy chỉ thị phán quyết về phía mình.",nhờ vào những thông tin trước giờ mà charlotte đã tập hợp nhà nữ hành đã có thể lôi kéo được ý kiến của khán giả và cỗ máy chỉ thị phán quyết về phía mình
830,capleaf/viVoice,audio_2483.7_2486.06.wav,2.3893333333333335,2.161176035006065,0.9045100592938329,Matt tìm đến phòng tranh nơi Vanessa làm việc.,mát tìm đến phòng tranh để vanessa làm việc
831,capleaf/viVoice,audio_1062.83_1066.89.wav,4.096,1.9225552270072512,0.4693738347185672,Khuyên ngăn bạn gái cũ nghĩa về việc đại sự rằng TVA mới là ưu tiên và quan trọng hơn.,khuyên ngăn bạn gái cũ nghĩ về việc đại sự rằng tva mới là ưu tiên và quan trọng hơn
832,capleaf/viVoice,audio_1033.66_1041.28.wav,7.765333333333333,4.0408327449986245,0.5203682278071717,"Không còn sèn núi quân đội, ngành đi lính rơi xuống đáy xã hội. Số quân đảo ngũ tăng chóng mặt, cộng thêm tình trạng tham nhũng càng làm bé bét quân lực Việt Nam Cộng Hòa.",không còn xèn lũ quân đội ngành đi lính rơi xuống đáy xã hội số quân đào ngũ tăng chóng mặt cộng thêm tình trạng tham nhũng càng làm be bét quân lực việt nam cộng hòa
833,capleaf/viVoice,audio_556.66_561.92.wav,5.376,2.3600655519985594,0.4390002886902082,"Chủ của ông là Epapheretitis, bí thư hành tránh của Nero.",chủ của ông là epaphrodites bí thư hành chánh của nero
834,capleaf/viVoice,audio_621.49_626.21.wav,4.693333333333333,2.724299727997277,0.5804615897721471,"Khi thấy được cảnh này ngay trong cung điện, vị vua trẻ đã không chịu được cú sốc.",thì thấy được cảnh này ngay trong cung điện vị vua trẻ đã không chịu được cú sốc
835,capleaf/viVoice,audio_1420.81_1426.71.wav,6.058666666666666,4.4737040659820195,0.7383974580736168,Việc giành được sự ủng hộ của nhiều thành phần xã hội khiến đảng NLD tạo ra một đối trọng lớn với quân đội.,việc giành được sự ủng hộ của nhiều thành phần xã hội khiến Đảng lnd tạo ra một đối trọng lớn với quân đội
836,capleaf/viVoice,audio_202.16_208.4.wav,6.485333333333333,3.2484980989829637,0.5008991723349554,"Ban hành luật 10 trên 59, lê máy chém khắp miền Nam, gây đau thương tăng tóc cho đồng bào ta, nhân dân ta.",ban hành luật 10/59 lê máy chém khắp miền nam gây đau thương tang tóc cho đồng bào ta nhân dân ta
837,capleaf/viVoice,audio_154.0_155.76.wav,1.8773333333333333,2.0492292109993286,1.0915638552908355,Tình hình xung quanh lãm phát vẫn còn khó khăn.,tình hình xung quanh lạm phát vẫn còn khó khăn
838,capleaf/viVoice,audio_2182.46_2185.12.wav,2.7306666666666666,2.4553270470059942,0.8991676197531717,Chúng ta sẽ hoàn hệ trong vòng một vật.,chúng ta sẽ hoàn thành trong vòng một tuần
839,capleaf/viVoice,audio_248.46_251.08.wav,2.6453333333333333,1.5974568000237923,0.6038773185573811,Hãy nhìn chú thỏ nhỏ dễ thương đang quay bánh răng này.,hãy nhìn chú thỏ nhỏ dễ thương đang quay bánh răng này
840,capleaf/viVoice,audio_109.9_113.66.wav,4.010666666666666,2.491259213013109,0.6211583809041994,Vậy con chim diệt xanh đó là gì? Và tòa tháp kia sẽ dẫn Mahito đến đâu?,vậy con chim diệc xanh đó là gì và tòa tháp kia sẽ dẫn mahito đến đâu
841,capleaf/viVoice,audio_341.4_347.26.wav,5.802666666666667,3.169589825993171,0.5462298643140804,Cuộc sống của bạn nhiều hay ít áp lực đều phụ thuộc vào cách bạn tự nhìn nhận chính mình qua lăng kính thế nào.,cuộc sống của bạn nhiều hay ít áp lực đều phụ thuộc vào cách bạn tự nhìn nhận chính mình qua lăng kính thế nào
842,capleaf/viVoice,audio_76.35_85.17.wav,8.789333333333333,3.8108796440064907,0.43358005658447635,"Thí dụ, 1. Đức tin, 2. Linh hồn, 3. Một linh hồn trong tất cả, và cứ tiếp tục cho đến con số sau cùng.",thí dụ một đức tin hai linh hồn ba một linh hồn trong tất cả và cứ tiếp tục cho đến con số sau cùng
843,capleaf/viVoice,audio_203.71_207.05.wav,3.4133333333333336,2.737676766992081,0.8020537403297112,Tuy nhiên thì không nên viết trên giấy bởi vì nó rất dễ bị thấm ở mặt sau.,tuy nhiên thì không nên viết trên giấy bởi vì nó rất dễ bị thấm ở mặt sau
844,capleaf/viVoice,audio_20.98_26.04.wav,5.12,2.9802035850007087,0.5820710126954509,"Thật sự mấy cái chữ này không có khó lắm, tại vì nó có dạng khác nhau cho nên các bạn gặp trải ngại thay.",thật sự mấy cái chữ này không có khó lắm tại vì nó có dạng khác nhau cho nên các bạn gặp trở ngại thôi
845,capleaf/viVoice,audio_1022.57_1025.69.wav,3.328,2.3336362159752753,0.7012128052810322,Khi bị mẹ gặng hỏi về lý do tìm hiểu về người bố của mình.,khi bị mẹ gặng hỏi về lý do tìm hiểu về người bố của mình
846,capleaf/viVoice,audio_53.26_56.66.wav,3.498666666666667,2.5263255140162073,0.7220823687165226,Ý là có thể sớm với các bạn nhưng mà Thị Sun bây giờ cũng già rồi.,Ý là có thể sửa với các bạn nhưng mà thì xuân bây giờ cũng già rồi
847,capleaf/viVoice,audio_1479.58_1483.68.wav,4.096,2.5695358279917855,0.627328083005807,"Thế nhưng khi Hà Nam khai quật mộ ở thôn Tây Cao Huyệt, lại không thấy hải cốt bả.",thế nhưng khi hà nam khai quật mộ ở thôn tây cao huyệt lại không thấy hài cốt bà
848,capleaf/viVoice,audio_666.54_680.66.wav,14.250666666666667,5.978479320998304,0.41952278169430457,"Đối với nhiều người trong số họ, nó là siêu thực. Họ không thể tin rằng người đàn ông này, người đã tuyên bố luôn quan tâm đến lợi ích tốt nhất của họ, lại thực sự muốn giết họ, chỉ cho đến khi nhìn thấy những đứa trẻ sủi bọt ở miệng và quằn quại.",Đối với nhiều người trong số họ nó là siêu thực họ không thể tin rằng người đàn ông này người đã tuyên bố luôn quan tâm đến lợi ích tốt nhất của họ lại thực sự muốn giết họ chỉ cho đến khi nhìn thấy những đứa trẻ sùi bọt ở miệng và quần quạ
849,capleaf/viVoice,audio_1476.71_1478.67.wav,1.8773333333333333,1.4202263549959753,0.7565126180731403,"Tìm hiểu một cách cặn kẽ, chi tiết.",tìm hiểu một cách cặn kẽ chi tiết
850,capleaf/viVoice,audio_1635.32_1644.46.wav,8.96,3.906499844015343,0.43599328616242666,"Theo truyền thông địa phương, Trinh Ly học tại trường trung học số 2 Vũ Hán, tỉnh Hồ Bắc, còn Ricky Wang Yu theo học tại trường trung học liên kết với Đại học Sư phạm Nam Kinh, tỉnh Giang Tô.",theo truyền thông địa phương trinh ly học tại trường trung học số 2 vũ hán tỉnh hồ bắc còn ricky wang yu theo học tại trường trung học liên kết với Đại học sư phạm nam kinh tỉnh giang tô
851,capleaf/viVoice,audio_75.74_82.28.wav,6.656,3.7316004049789626,0.5606370800749644,Hãy cùng Spider Room và bạn Anh Tuấn Vũ điểm lại một số đại án chấn động nhất trong lịch sử kinh tế Việt Nam để tìm câu trả lời nhé!,hãy cùng spider room và bạn anh tuấn vũ điểm lại một số đại án chấn động nhất trong lịch sử kinh tế việt nam để tìm câu trả lời nhé
852,capleaf/viVoice,audio_209.74_214.24.wav,4.778666666666667,3.275534475018503,0.6854494576629121,Máy sẽ tự động nhận giấy rồi ưu tiên in trước mà không cần phải thao tác điều chỉnh gì thêm.,máy sẽ tự động nhận giấy rồi ưu tiên in trước mà không cần phải thao tác điều chỉnh gì thêm
853,capleaf/viVoice,audio_310.82_313.22.wav,2.6453333333333333,2.6193895429896656,0.9901926195777466,Nếu như mà chúng ta làm lớn thì không thể nào nha các bạn.,nếu như mà chúng ta làm lớn thì không thể nào nha các bạn
854,capleaf/viVoice,audio_224.44_227.3.wav,2.816,2.2991983859974425,0.8164766995729555,Mọi thứ tiến triển nhưng nảy sinh một vấn đề.,mọi thứ tiến triển nhưng nảy sinh một vấn đề
855,capleaf/viVoice,audio_463.59_465.63.wav,2.1333333333333333,2.2243363760062493,1.0426576762529294,Thì chừng đó chúng ta vẫn còn kiếm được tiền.,thì chừng đó chúng ta vẫn còn kiếm được tiền
856,capleaf/viVoice,audio_697.14_699.78.wav,2.816,2.176723809010582,0.7729843071770534,"Nhưng thật ra, chẳng thấy có gì khác cả.",nhưng thật ra chẳng thấy có gì khác cả
857,capleaf/viVoice,audio_420.84_425.9.wav,5.205333333333333,2.972769251995487,0.5711006503577396,"Thưởng thức xong họ lại chùi mép súc miệng hoàn toàn sạch bong đồ ăn, coi như chưa từng nêm qua.",thưởng thức xong họ lại chùi mép súc miệng hoàn toàn sạch bong đồ ăn coi như chưa từng nếm qua
858,capleaf/viVoice,audio_480.02_483.4.wav,3.4133333333333336,2.4729826000111643,0.7245066210970208,Và thường dùng để cài áo cho các sự kiện tưởng nhớ những người đã khuất.,và thường dùng để cài áo cho các sự kiện tưởng nhớ những người đã khuất
859,capleaf/viVoice,audio_766.37_767.59.wav,1.28,2.0242788280011155,1.5814678343758715,Dần biến thành những bóng ma.,giảm biến thành những bóng ma
860,capleaf/viVoice,audio_469.51_473.93.wav,4.608,2.7677433740173,0.6006387530419488,Bù lại thì nhờ vào sự cơ động nên thanh kiếm này có khả năng combo tốt hơn một chút so với ngày trước.,bù lại thì nhờ vào sự cơ động nên thanh kiếm này có khả năng combo tốt hơn một chút so với ngày trước
861,capleaf/viVoice,audio_52.58_54.42.wav,1.3653333333333333,2.1293931039981544,1.5596140898423982,Và thêm 50g đường.,và thêm 50 g đường
862,capleaf/viVoice,audio_425.2_426.26.wav,1.1093333333333333,1.9064341679913923,1.7185404158576254,Cho nó đủ no.,chó nó đủ no
863,capleaf/viVoice,audio_192.33_194.45.wav,2.304,2.725826234003762,1.1830843029530218,Nghĩ lại cũng vinh hạnh cho gia đình bắp.,nghĩ lại cũng vinh hạnh cho gia đình bắp
864,capleaf/viVoice,audio_351.54_356.52.wav,5.034666666666666,3.304428626986919,0.6563351351271688,Chúng tôi sẽ thu thập tất cả những hình ảnh khác nhau để tạo thành một mô hình bà đề thống nhất.,chúng tôi sẽ thu thập tất cả những hình ảnh khác nhau để tạo thành một mô hình 3d tổng nhất
865,capleaf/viVoice,audio_457.16_462.44.wav,5.290666666666667,2.9262000889866613,0.5530872144002006,Chúng thậm chí còn cho thấy những dấu hiệu hòa nhập và phát triển tốt hơn hẳn điều kiện tự nhiên ngoài xã hội.,chúng thậm chí còn cho thấy những dấu hiệu hòa nhập và phát triển tốt hơn hẳn điều kiện tự nhiên ngoài xã hội
866,capleaf/viVoice,audio_298.72_299.48.wav,0.8533333333333334,2.0249158809892833,2.3729482980343164,Hay là cái này.,hay là cái này
867,capleaf/viVoice,audio_266.53_267.41.wav,0.9386666666666666,1.3121525399910752,1.3978897798200376,Tham thì thăm.,tham đi thăm
868,capleaf/viVoice,audio_625.63_628.57.wav,3.072,2.7121503469825257,0.8828614410750409,Đang chuẩn bị đi ăn cùng mọi người sau khi đàm phán xong.,Đang chuẩn bị đi ăn cùng mọi người sau khi đàm phán xong
869,capleaf/viVoice,audio_805.42_807.6.wav,2.3893333333333335,1.4725603580009192,0.6163059534044025,Bây giờ anh chị cảm ơn má kìa.,bây giờ anh chị cảm ơn má kìa
870,capleaf/viVoice,audio_1282.18_1284.1.wav,1.9626666666666666,2.5230411939846817,1.2855169126959995,Ông không coi tôi là cái gì phải không?,Ông không coi tôi là cái gì phải không
871,capleaf/viVoice,audio_160.31_171.65.wav,11.434666666666667,4.870626860007178,0.42595267549036653,"Hoặc một kịch bản dễ xảy ra hơn là có nhiều tập đoàn của Trung Quốc mua đất, tổ chức những sòng bạc, tụ điểm kinh doanh bất hợp pháp, bắt giữ người trái pháp luật, cơ sở kinh doanh ngầm ở biên giới Việt Nam thì tình hình bất hổn sẽ gia tăng.",hoặc một kịch bản dễ xảy ra hơn là có nhiều tập đoàn của trung quốc mua đất tổ chức những sòng bạc tụ điểm kinh doanh bất hợp pháp bắt giữ người trái pháp luật cơ sở kinh doanh ngầm ở biên giới việt nam thì tình hình bất ổn sẽ gia tăng
872,capleaf/viVoice,audio_1446.84_1449.1.wav,2.304,2.233261779998429,0.9692976475687627,Trong một con người luôn mang nhiều duyên khác nhau.,trong một con người luôn mang nhiều duyên khác nhau
873,capleaf/viVoice,audio_246.16_252.08.wav,5.888,3.0869009089947212,0.5242698554678534,Sau khi được phỏng vấn thì đổ vài hôm bạn sẽ bị bắt đi tham gia các buổi đào tạo do các sếp tổ chức.,sau khi được phỏng vấn thì độ vài hôm bạn sẽ bị bắt đi tham gia các buổi đào tạo do các sếp tổ chức
874,capleaf/viVoice,audio_1013.16_1014.4.wav,1.1946666666666668,2.1042429220105987,1.7613640530222643,Khiến ta cảm thương.,khiến ta cảm thương
875,capleaf/viVoice,audio_603.02_608.36.wav,5.632,3.5521863639878575,0.6307149083785258,Ngâm cái lon coca trong dung dịch tại giữa 24h mà nó trở nên trong suốt như vậy á. Phải thử mới được.,ngâm cái lon coca trong dung dịch tại rửa 24 giờ mà nó trở nên trong suốt như vậy á phải thử mới được
876,capleaf/viVoice,audio_267.3_269.38.wav,2.304,2.3688479969860055,1.028145832025176,Hughie cùng với Annie vẫn như hình với bóng.,hieu cùng với annie vẫn như hình với bóng
877,capleaf/viVoice,audio_737.63_742.57.wav,5.034666666666666,3.7327097689849325,0.7414015695812234,Và ông nhìn thấy cái rồng đời của những kẻ tự cho là trong sáng thánh thiện khi nói thẳng rằng.,và ông nhìn thấy cái rổm đời của những kẻ tự cho là trong sáng thánh thiện khi nói thẳng rằng
878,capleaf/viVoice,audio_203.54_206.24.wav,2.7306666666666666,2.1205162630067207,0.7765562486596878,"Bà Ký đi chợ, bà Ký hai ra đồng.",bà kỳ đi chợ bà kỳ hai ra đồng
879,capleaf/viVoice,audio_597.33_607.33.wav,9.898666666666667,4.146021813998232,0.418846492524067,"Cô con gái đầu lòng Eleanor, người đã đưa ra những loại khuyên hữu ích ấy, là một cô gái rất hiểu biết và có óc suy xét, bình tĩnh, cẩn trọng.",cô con gái đầu lòng elinor người đã đưa ra những lời khuyên hữu ích ấy là một cô gái rất hiểu biết và có óc suy xét bình tĩnh cẩn trọng
880,capleaf/viVoice,audio_2992.79_2998.33.wav,5.546666666666667,2.94091305101756,0.5302126894863389,"Nói thật, lúc sắp chuyển nhà đến y dư, trong lòng mẹ cứ chán nản thế nào ấy.",nói thật lúc sắp chuyển nhà đến y-rư trong lòng mẹ cứ chán nản thế nào ấy
881,capleaf/viVoice,audio_69.88_71.84.wav,2.1333333333333333,2.2079461380199064,1.034974752196831,Thì đó là cái suy nghĩ của mình trước chuyến đi.,thì đó là cái suy nghĩ của mình trước chuyến đi
882,capleaf/viVoice,audio_158.24_159.9.wav,1.8773333333333333,2.288884389010491,1.219221087896213,Bến xe bị bụng gói kín.,bến xe bị bùn khói kín
883,capleaf/viVoice,audio_1054.15_1054.95.wav,0.9386666666666666,2.053066118998686,2.1872153256378044,Vậy nên là.,vanilla
884,capleaf/viVoice,audio_25.28_30.94.wav,5.802666666666667,3.268026642006589,0.5631939295737458,"Vậy thì có sản phẩm nào vừa dễ sử dụng, vừa có những công nghệ ưu việt hỗ trợ cho người dùng mới, vừa kiếm được tiền hay không?",vậy thì có sản phẩm nào vừa dễ sử dụng vừa có những công nghệ ưu việt hỗ trợ cho người dùng mới vừa kiếm được tiền hay không
885,capleaf/viVoice,audio_401.55_407.95.wav,6.570666666666667,4.00595095398603,0.6096719187275816,"Tập trung vào con người là muốn phát biểu, chúng ta hãy cùng thảo luận về kế hoạch này và lý do tại sao chúng ta làm những việc đó.",tập trung vào con người là muốn phát biểu chúng ta hãy cùng thảo luận về kế hoạch này và lý do tại sao chúng ta làm những việc đó
886,capleaf/viVoice,audio_28.68_35.06.wav,6.4,2.7745654150203336,0.4335258460969271,"Để tránh việc không khí ẩm tràn vào nhà gây đống nước, người dân nên đóng kính cửa, có thể sử dụng điện hoa hoặc máy hụt ẩm.",Để tránh việc không khí ẩm tràn vào nhà gây đổ nước người dân nên đóng cánh cửa có thể sử dụng điều hòa hoặc máy hút ẩm
887,capleaf/viVoice,audio_563.7_565.26.wav,1.7066666666666668,1.3769857279839925,0.8068275749906206,"Cơm chưa chín, con đói.",cơm chưa chín con đói
888,capleaf/viVoice,audio_1335.78_1345.84.wav,10.154666666666667,4.172446398995817,0.4108895482204388,"Lúc này, nhiều người có thể sẽ nghĩ trời ơi, mất hết rồi, dự án không hoàn thành được, mất đi đối tá, tôi sẽ bị sa thải và làm thế nào để trả tiền nhà tháng sau đây?",lúc này nhiều người có thể sẽ nghĩ trời ơi mất hết rồi dự án không hoàn thành được mất đi đối tác tôi sẽ bị sa thải và làm thế nào để trả tiền nhà tháng sau đây
889,capleaf/viVoice,audio_652.72_656.26.wav,3.6693333333333333,2.6519763249962125,0.7227406408964968,Pháp tu của Thầy Huệ Viễn chính là đường lối cơ bản của tịnh Độ Tông.,pháp tu của thầy hoài viễn chính là đường lối cơ bản của tịnh Độ tông
890,capleaf/viVoice,audio_492.18_494.76.wav,2.56,2.605771204980556,1.0178793769455297,Chúng ta sẽ không cần đi trả lời câu hỏi.,chúng ta sẽ không cần đi trả lời câu hỏi
891,capleaf/viVoice,audio_179.58_182.32.wav,3.072,2.4187765620008577,0.7873621621096542,Nhưng tại sao hắn lại được ca tụng là vua của nguyên hôn?,nhưng tại sao hắn lại được ca tụng là vua của nguyền hận
892,capleaf/viVoice,audio_920.32_923.74.wav,2.816,2.2304904900083784,0.7920775887813845,Sau khi kết thúc quá trình tuyển chọn Gibbush.,sau khi kết thúc quá trình tuyển chọn kỳ bus
893,capleaf/viVoice,audio_408.84_415.28.wav,6.4,3.140730925981188,0.49073920718456066,"Hãy quan sát, biết đâu ẩn dưới lớp vỏ tâm thường của thực tại sẽ là những chất liệu sáng tác phi thường.",hãy quan sát biết đâu ẩn dưới lớp vỏ tầm thường của thực tại sẽ là những chất liệu sáng tác phi thường
894,capleaf/viVoice,audio_3619.39_3620.07.wav,0.8533333333333334,1.9790249939833302,2.319169914824215,Hiểu ý á.,thế ủy á
895,capleaf/viVoice,audio_163.06_170.6.wav,7.424,3.461416587990243,0.46624684644265124,"Tôi luôn cho rằng anh ấy là người đứng đầu trong thể loại video này, và không hề tiếc tiền tí nào khi ủng hộ cho anh ta cả.",tôi luôn cho rằng anh ấy là người đứng đầu trong thể loại video này và không hề tiếc tiền tí nào khi ủng hộ cho anh ta cả
896,capleaf/viVoice,audio_1981.19_1985.97.wav,4.437333333333333,2.736931724997703,0.6167965125445545,Ta cần tập luyện rất nhiều để thấy được rằng bản ngã đang cám dỗ mình.,ta cần tập luyện rất nhiều để thấy được rằng bản ngã đang cám dỗ mình
897,capleaf/viVoice,audio_1015.54_1019.58.wav,4.096,2.8568018790101632,0.6974613962427156,Và bên này họ đã điều phối và chi phối cho cái Robinhood không cho thằng bên này mua nữa.,và bên này họ đã điều phối và chi phối cho cái áo robin hood không cho thằng bên này mua nữa
898,capleaf/viVoice,audio_33.8_41.54.wav,7.936,2.9027342890040018,0.3657679295619962,"Đến nay, 100% các cơ quan nhà nước từ cấp tỉnh đến cấp xã đã sử dụng nền tảng quản lý văn bản, chỉ đạo điều hành và liên thông vào trục liên thông văn bản quốc gia.",Đến nay 100 các cơ quan nhà nước từ cấp tỉnh đến cấp xã đã sử dụng nền tảng quản lý văn bản chỉ đạo điều hành và liên thông vào trục liên thông văn bản quốc gia
899,capleaf/viVoice,audio_265.62_273.32.wav,7.765333333333333,3.107869052008027,0.4002235214639458,"Bên cạnh đó, Type 90 được trang bị một bộ áo giáp bảo vệ làm từ vật liệu tổng hợp, bao gồm thép và gốm rất phổ biến trong các thiết kế xe tăng hiện đại.",bên cạnh đó th90 được trang bị một bộ áo giáp bảo vệ làm từ vật liệu tổng hợp bao gồm thép và gốm rất phổ biến trong các thiết kế xe tăng hiện đại
900,capleaf/viVoice,audio_1320.77_1322.79.wav,1.8773333333333333,2.229474621010013,1.1875752597709586,Và đại liên vào dinh độc lập.,và đại liên vào sinh độc lập
901,capleaf/viVoice,audio_271.08_271.94.wav,1.1946666666666668,1.2839651640097145,1.0747476261242028,Là nó sẽ đẹp.,là nó sẽ đẹp
902,capleaf/viVoice,audio_591.76_594.96.wav,3.1573333333333333,2.5128432440105826,0.7958751828580815,Chuyến hải hành này diễn ra vào giai đoạn đầu Arian nhậm chức.,chuyến hải hành này diễn ra vào giai đoạn đầu ariane nhậm chức
903,capleaf/viVoice,audio_475.46_476.88.wav,1.28,1.8680568969866727,1.459419450770838,Hay là rau cải.,hay là rau cải
904,capleaf/viVoice,audio_448.05_448.65.wav,0.9386666666666666,1.1362400100042578,1.2104829652033997,Làm gì có.,làm gì có
905,capleaf/viVoice,audio_1046.9_1050.24.wav,3.2426666666666666,2.388299921993166,0.7365234134436163,Freddie thì dai dẳng bám lấy danh tính thực sự của thợ sẻ Chesapeake.,freddy thì dai dẳng bám lấy danh tính thực sự của thợ săn chết sa pic
906,capleaf/viVoice,audio_474.43_475.93.wav,1.536,1.9850828839989845,1.292371669270172,Định mua rồi lại cất.,Định mua rồi lại cất
907,capleaf/viVoice,audio_28.26_30.18.wav,1.9626666666666666,2.1328044859983493,1.0866870682736156,Không vui thì đợi khi nào vui rồi xem cũng được.,không vui thì đợi khi nào vui rồi xem cũng được
908,capleaf/viVoice,audio_461.6_464.56.wav,2.56,2.455053190991748,0.9590051527311516,"Toàn bộ không nói, toàn thể miễn chịu trách nhiệm.",toàn bộ không nói toàn thể miễn chịu trách nhiệm
909,capleaf/viVoice,audio_58.82_69.2.wav,10.410666666666666,3.857165662018815,0.3705013123096967,"Thượng nghị trí Chuck Schumer cũng đã chủ trì một loạt cuộc thảo luận với các giám đốc điều hành AI, lãnh đạo doanh nghiệp và các chuyên gia khác để thông báo về cách tiếp cận lập pháp của các nhà hoạch định chính sách.",thượng nghị sĩ chuck schumer cũng đã chủ trì một loạt cuộc thảo luận với các giám đốc điều hành ai lãnh đạo doanh nghiệp và các chuyên gia khác để thông báo về cách tiếp cận lập pháp của các nhà hoạch định chính sách
910,capleaf/viVoice,audio_399.9_401.24.wav,1.4506666666666668,2.2863051089807414,1.5760375291687094,Sau khi cài đặt thành công.,sau khi cài đặt thành công
911,capleaf/viVoice,audio_59.52_66.54.wav,7.082666666666666,4.754855398001382,0.6713368878955265,Giờ đây đã thuộc quyền kiểm soát của Ukraine sau rất nhiều nỗ lực gửi các nhóm dò thám và triển khai các đợt tấn công nhỏ lè nhằm mục đích dò thám.,giờ đây đã thuộc quyền kiểm soát của ukraine sau rất nhiều nỗ lực gửi các nhóm dò thám và triển khai các đợt tấn công nhỏ lẻ nhằm mục đích dò thám
912,capleaf/viVoice,audio_317.8_321.44.wav,3.6693333333333333,2.68414863399812,0.7315085303410575,Tại vì dù sao thì Úc nó vẫn là một cái xã hội phương Tây.,tại vì dù sao thì Úc nó vẫn là một cái xã hội phương tây
913,capleaf/viVoice,audio_1501.28_1503.8.wav,2.6453333333333333,2.211168184003327,0.8358750695577093,Hoàng Thượng lại không dám thừa nhận điều này với Như Ý.,hoàng thượng lại không dám thừa nhận điều này với như ý
914,capleaf/viVoice,audio_342.84_344.42.wav,1.6213333333333333,1.9551020649960265,1.2058606486406414,"À, vậy thôi các bạn ạ.",À vậy thôi các bạn
915,capleaf/viVoice,audio_419.21_419.75.wav,0.6826666666666666,1.9534284319961444,2.861467429681852,Là thế.,là thế
916,capleaf/viVoice,audio_4028.93_4038.15.wav,9.301333333333334,3.9405284709937405,0.4236520001785128,"Những lần tôi tham gia giao lưu với các bạn người Nhật hay bạn bè quốc tế, điều khiến họ thích thú chính là tôi đã hiểu và giới thiệu được về văn hóa, lịch sử Việt Nam.",những lần tôi tham gia giao lưu với các bạn người nhật hay bạn bè quốc tế điều khiến họ thích thú chính là tôi đã hiểu và giới thiệu được về văn hóa lịch sử việt nam
917,capleaf/viVoice,audio_170.82_171.26.wav,0.768,1.0110189999977592,1.3164309895804156,Seven.,seven
918,capleaf/viVoice,audio_25.24_26.92.wav,1.7066666666666668,1.2910800319805276,0.7564922062385904,Vậy có gì hot ở Boruto hiện tại?,vậy có gì hot ở bộ đồ hiện tại
919,capleaf/viVoice,audio_39.98_43.08.wav,3.072,1.6009845579974353,0.5211538274731234,Thủ tướng Israel khiển trách quan chức trong nội các chiến tranh.,thủ tướng israel khiển trách quan chức trong nội các chiến tranh
920,capleaf/viVoice,audio_1601.5_1617.7.wav,16.213333333333335,4.932676858996274,0.3042358260071715,Ngày nay có một số người có thể cho rằng sự hào hiệp và trượng nghĩa này đã đến hồi kết thúc bởi vì nước Mỹ đã sức cùng lực kiệt đến nỗi không thể đảm đương toàn bộ gánh nặng của vai trò nhà lãnh đạo của toàn thế giới.,ngày nay có một số người có thể cho rằng sự hào hiệp và trượng nghĩa này đã đến hồi kết thúc bởi vì nước mỹ đã sức cùng lực kiệt đến nỗi không thể đảm đương toàn bộ gánh nặng của vai trò nhà lãnh đạo của toàn thế giới
