index,dataset,path,audio_duration,processing_time,rtf,ground_truth,google_transcription
818,capleaf/viVoice,audio_1402.68_1403.84.wav,1.1946666666666668,1.0120666830043774,0.8471540315326819,Thằng bé xoài này!,thằng bé xoài này
819,capleaf/viVoice,audio_185.02_187.58.wav,2.56,1.1581496250000782,0.4524021972656555,Cũng giống như các giai đoạn trong cuộc đời của mỗi người.,Cũng giống như các giai đoạn trong cuộc đời của mỗi người.
820,capleaf/viVoice,audio_384.9_395.7.wav,10.922666666666666,3.3441229129966814,0.3061635967709364,"Bộ giáp được chế tạo hoàn toàn bằng thép hàn có khả năng chống chịu cho các loại đạn 14,5 ly ở mặt trước, trong khi những phần giáp còn lại đủ sức bảo vệ kiếp lái khỏi hòa lực đến từ vũ khí nhỏ và mạnh đạn pháo.","Bộ giáp được chế tạo hoàn toàn bằng thép hàn, có khả năng chống chịu trước các loại đạn 14,5 ly ở mặt trước, trong khi những phần giáp còn lại đều sức bảo vệ kíp lái khỏi hỏa lực đến từ vũ khí nhỏ và mảnh đạn pháo."
821,capleaf/viVoice,audio_567.76_569.66.wav,2.1333333333333333,1.166827456996543,0.5469503704671297,Mình có tin được cái người đó hay không?,Mình có tin được cái người đó hay không?
822,capleaf/viVoice,audio_448.74_455.14.wav,6.485333333333333,2.016123212000821,0.3108742617188765,"Dù tình hình đang khó khăn như vậy, đặc biệt là thị trường crypto, nhưng sau cơn mưa trời sẽ lại sáng, đó là quy luật từ trước đến nay.","Tình hình đang khó khăn như vậy, đặc biệt là thị trường crypto, nhưng sau cơn mưa trời sẽ lại sáng, đó là quy luật từ trước đến nay."
823,capleaf/viVoice,audio_853.78_860.3.wav,6.656,2.72490434901556,0.409390677436232,"Với sự nỗ lực của toàn bộ hệ thống chính trị trên địa bàn, tỷ lệ mù chữ đã được đẩy lùi qua từng năm học.","Với sự nỗ lực của toàn bộ hệ thống chính trị trên địa bàn, tỷ lệ mù chữ đã được đẩy lùi qua từng năm học."
824,capleaf/viVoice,audio_2296.86_2299.04.wav,2.2186666666666666,1.2073889460007194,0.5441957388825358,Bão cuốn văng ngói trên mái nhà.,bão cuốn văng ngói trên mái nhà
825,capleaf/viVoice,audio_757.92_760.68.wav,2.901333333333333,1.3066874390060548,0.4503748066427118,Nhưng mà em mua nguyên cả một cái đùi cho anh ăn cho đã thì thôi.,Nhưng mà em mua nguyên cả một cái đùi cho anh ăn cho đã thì thôi.
826,capleaf/viVoice,audio_384.38_387.5.wav,3.1573333333333333,2.1029003149888013,0.6660368396290545,Những tình huống này có thể hiểu đơn giản là giai đoạn set up của thuật thức.,Những tình huống này có thể hiểu đơn giản là giai đoạn set up của thực thức.
827,capleaf/viVoice,audio_569.41_574.07.wav,4.778666666666667,2.258996249991469,0.4727252197247772,"Còn với bộ Khúc Ca Ngày Cũ, đây liệu có phải là một bộ nằm trong kế hoạch của Miojo hay không?","Còn với bộ Khúc ca ngày cũ, đây liệu có phải là một bộ nằm trong kế hoạch của miHoYo hay không?"
828,capleaf/viVoice,audio_599.96_603.52.wav,3.669333333333333,2.115576891985256,0.5765562023942377,Đương nhiên đây cũng chỉ là một niềm tin thôi và cũng chưa có một cái khoa học chứng minh cụ thể nào.,Đương nhiên đây cũng chỉ là một niềm tin thôi và cũng chưa có một cái khoa học chứng minh cụ thể nào.
829,capleaf/viVoice,audio_739.79_746.67.wav,6.997333333333334,2.438606793002691,0.3485051628719547,"Nhờ vào những thông tin trước giờ mà Charlotte đã tập hợp, nhà lữ hành đã có thể lôi kéo được ý kiến của khán giả và cỗ máy chỉ thị phán quyết về phía mình.","Nhờ vào những thông tin trước giờ mà Charlotte đã tập hợp, nhà lữ hành đã có thể lôi kéo được ý kiến của khán giả và cỗ máy chỉ thị phán quyết về phía mình."
830,capleaf/viVoice,audio_2483.7_2486.06.wav,2.389333333333333,1.2428636770055164,0.5201717398181569,Matt tìm đến phòng tranh nơi Vanessa làm việc.,Matt tìm đến phòng tranh nơi Vanessa làm việc.
831,capleaf/viVoice,audio_1062.83_1066.89.wav,4.096,1.5872261199983768,0.3875063769527287,Khuyên ngăn bạn gái cũ nghĩa về việc đại sự rằng TVA mới là ưu tiên và quan trọng hơn.,khuyên ngăn bạn gái cũ nghĩ về việc đại sự rằng TVA mới là ưu tiên và quan trọng hơn.
832,capleaf/viVoice,audio_1033.66_1041.28.wav,7.765333333333333,2.5825767859932967,0.33257771110834,"Không còn sèn núi quân đội, ngành đi lính rơi xuống đáy xã hội. Số quân đảo ngũ tăng chóng mặt, cộng thêm tình trạng tham nhũng càng làm bé bét quân lực Việt Nam Cộng Hòa.","Không còn xèn lúc quân đội, ngành đi lính rơi xuống đáy xã hội, số quân đào ngũ tăng chóng mặt, cộng thêm tình trạng tham nhũng càng làm be bét quân lực Việt Nam Cộng hòa."
833,capleaf/viVoice,audio_556.66_561.92.wav,5.376,2.3331637590017635,0.4339962349333637,"Chủ của ông là Epapheretitis, bí thư hành tránh của Nero.","Chủ của ông là Epaphroditus, bí thư hành chánh của Nero."
834,capleaf/viVoice,audio_621.49_626.21.wav,4.693333333333333,1.6039924180076923,0.341759748155048,"Khi thấy được cảnh này ngay trong cung điện, vị vua trẻ đã không chịu được cú sốc.","Khi thấy đức cảnh này ngay trong cung điện, vị vua trẻ đã không chịu được cú sốc."
835,capleaf/viVoice,audio_1420.81_1426.71.wav,6.058666666666666,2.537590914987959,0.4188365286621851,Việc giành được sự ủng hộ của nhiều thành phần xã hội khiến đảng NLD tạo ra một đối trọng lớn với quân đội.,Việc giành được sự ủng hộ của nhiều thành phần xã hội khiến Đảng NLD tạo ra một đối trọng lớn với quân đội.
836,capleaf/viVoice,audio_202.16_208.4.wav,6.485333333333333,2.040058473998215,0.3145649373969287,"Ban hành luật 10 trên 59, lê máy chém khắp miền Nam, gây đau thương tăng tóc cho đồng bào ta, nhân dân ta.","Ban hành luật 10/59, lê máy chém khắp miền Nam, gây đau thương tang tóc cho đồng bào ta, nhân dân ta."
837,capleaf/viVoice,audio_154.0_155.76.wav,1.8773333333333333,1.151175866019912,0.6131973718145839,Tình hình xung quanh lãm phát vẫn còn khó khăn.,Tình hình xung quanh lạm phát vẫn còn khó khăn.
838,capleaf/viVoice,audio_2182.46_2185.12.wav,2.7306666666666666,1.1776976649998687,0.4312857659911628,Chúng ta sẽ hoàn hệ trong vòng một vật.,Chúng ta sẽ hoàn thành trong vòng 1 tuần.
839,capleaf/viVoice,audio_248.46_251.08.wav,2.6453333333333333,2.022012575005647,0.7643696730112072,Hãy nhìn chú thỏ nhỏ dễ thương đang quay bánh răng này.,Hãy nhìn chú thỏ nhỏ dễ thương đang quay bánh răng này.
840,capleaf/viVoice,audio_109.9_113.66.wav,4.010666666666666,1.465981216984801,0.365520582692354,Vậy con chim diệt xanh đó là gì? Và tòa tháp kia sẽ dẫn Mahito đến đâu?,Vậy con chim diệc xanh đó là gì và tòa tháp kia sẽ dẫn Mahito đến đâu?
841,capleaf/viVoice,audio_341.4_347.26.wav,5.802666666666667,1.8338451770250688,0.3160348995332723,Cuộc sống của bạn nhiều hay ít áp lực đều phụ thuộc vào cách bạn tự nhìn nhận chính mình qua lăng kính thế nào.,Cuộc sống của bạn nhiều hay ít áp lực đều phụ thuộc vào cách bạn tự nhìn nhận chính mình qua lăng kính thế nào.
842,capleaf/viVoice,audio_76.35_85.17.wav,8.789333333333333,2.532495386985829,0.2881328186042736,"Thí dụ, 1. Đức tin, 2. Linh hồn, 3. Một linh hồn trong tất cả, và cứ tiếp tục cho đến con số sau cùng.","Thí dụ, một đức tin, hai linh hồn, ba một linh hồn trong tất cả và cứ tiếp tục cho đến con số sau cùng."
843,capleaf/viVoice,audio_203.71_207.05.wav,3.4133333333333336,2.0372200009878725,0.5968417971644158,Tuy nhiên thì không nên viết trên giấy bởi vì nó rất dễ bị thấm ở mặt sau.,Tuy nhiên thì không nên viết trên giấy bởi vì nó rất dễ bị thấm vào mặt sau.
844,capleaf/viVoice,audio_20.98_26.04.wav,5.12,1.7621378189942334,0.3441675427723112,"Thật sự mấy cái chữ này không có khó lắm, tại vì nó có dạng khác nhau cho nên các bạn gặp trải ngại thay.",Thật sự mấy cái chữ này không có khó lắm tại vì nó có dạng khác nhau cho nên các bạn gặp trở ngại thôi.
845,capleaf/viVoice,audio_1022.57_1025.69.wav,3.328,1.4156176839896943,0.4253658906219034,Khi bị mẹ gặng hỏi về lý do tìm hiểu về người bố của mình.,Khi bị mẹ gặng hỏi về lý do tìm hiểu về người bố của mình.
846,capleaf/viVoice,audio_53.26_56.66.wav,3.498666666666667,1.323752949014306,0.378359265152717,Ý là có thể sớm với các bạn nhưng mà Thị Sun bây giờ cũng già rồi.,Ý là có thể xử lý các bạn nhưng mà thì Xuân bây giờ cũng già rồi.
847,capleaf/viVoice,audio_1479.58_1483.68.wav,4.096,1.5997204260202125,0.3905567446338409,"Thế nhưng khi Hà Nam khai quật mộ ở thôn Tây Cao Huyệt, lại không thấy hải cốt bả.",Thế nhưng khi Hà Nam khai quật mộ ở thôn Tây Cao Huyện lại không thấy hài cốt bà.
848,capleaf/viVoice,audio_666.54_680.66.wav,14.250666666666667,3.5560284389939625,0.2495341812542544,"Đối với nhiều người trong số họ, nó là siêu thực. Họ không thể tin rằng người đàn ông này, người đã tuyên bố luôn quan tâm đến lợi ích tốt nhất của họ, lại thực sự muốn giết họ, chỉ cho đến khi nhìn thấy những đứa trẻ sủi bọt ở miệng và quằn quại.","Đối với nhiều người trong số họ, nó là siêu thực, họ không thể tin rằng người đàn ông này, người đã tuyên bố luôn quan tâm đến lợi ích tốt nhất của họ, lại thực sự muốn giết họ, chỉ cho đến khi nhìn thấy những đứa trẻ sủi bọt ở miệng và quằn quại."
849,capleaf/viVoice,audio_1476.71_1478.67.wav,1.8773333333333333,1.1315222720149904,0.6027284829625305,"Tìm hiểu một cách cặn kẽ, chi tiết.",tìm hiểu một cách cặn kẽ chi tiết
850,capleaf/viVoice,audio_1635.32_1644.46.wav,8.96,2.58420708499034,0.2884159693069575,"Theo truyền thông địa phương, Trinh Ly học tại trường trung học số 2 Vũ Hán, tỉnh Hồ Bắc, còn Ricky Wang Yu theo học tại trường trung học liên kết với Đại học Sư phạm Nam Kinh, tỉnh Giang Tô.","Theo truyền thông địa phương, Trinh Ly học tại trường trung học số 2 Vũ Hán, tỉnh Hồ Bắc, còn Ricky Wang Yu theo học tại trường trung học liên kết với Đại học Sư phạm Nam Kinh, tỉnh Giang Tô."
851,capleaf/viVoice,audio_75.74_82.28.wav,6.656,2.8087502699927427,0.421987720852275,Hãy cùng Spider Room và bạn Anh Tuấn Vũ điểm lại một số đại án chấn động nhất trong lịch sử kinh tế Việt Nam để tìm câu trả lời nhé!,Hãy cùng Spider Room và bạn Anh Tuấn Vũ điểm lại một số đại án chấn động nhất trong lịch sử kinh tế Việt Nam để tìm câu trả lời nhé.
852,capleaf/viVoice,audio_209.74_214.24.wav,4.778666666666667,1.6784479249909054,0.351237707517628,Máy sẽ tự động nhận giấy rồi ưu tiên in trước mà không cần phải thao tác điều chỉnh gì thêm.,Máy sẽ tự động nhận giấy rồi ưu tiên in trước mà không cần phải thao tác điều chỉnh gì thêm.
853,capleaf/viVoice,audio_310.82_313.22.wav,2.6453333333333333,1.856233817001339,0.7017012917091755,Nếu như mà chúng ta làm lớn thì không thể nào nha các bạn.,Nếu như mà chúng ta làm lớn thì không thể nào nha các bạn.
854,capleaf/viVoice,audio_224.44_227.3.wav,2.816,1.2508182039891835,0.4441826008484317,Mọi thứ tiến triển nhưng nảy sinh một vấn đề.,Mọi thứ tiến triển nhưng nảy sinh một vấn đề.
855,capleaf/viVoice,audio_463.59_465.63.wav,2.1333333333333333,1.2446724769833963,0.583440223585967,Thì chừng đó chúng ta vẫn còn kiếm được tiền.,Thì chừng đó chúng ta vẫn còn kiếm được tiền.
856,capleaf/viVoice,audio_697.14_699.78.wav,2.816,1.1631498789938632,0.4130503831654344,"Nhưng thật ra, chẳng thấy có gì khác cả.",Nhưng thật ra chẳng thấy có gì khác cả.
857,capleaf/viVoice,audio_420.84_425.9.wav,5.205333333333333,2.278117898997152,0.4376507234241455,"Thưởng thức xong họ lại chùi mép súc miệng hoàn toàn sạch bong đồ ăn, coi như chưa từng nêm qua.","Thưởng thức xong họ lại chùi mép, súc miệng hoàn toàn sạch bong đồ ăn, coi như chưa từng nếm qua."
858,capleaf/viVoice,audio_480.02_483.4.wav,3.4133333333333336,1.4336862660129557,0.420025273245983,Và thường dùng để cài áo cho các sự kiện tưởng nhớ những người đã khuất.,Và thường dùng để cài áo cho các sự kiện tưởng nhớ những người đã khuất.
859,capleaf/viVoice,audio_766.37_767.59.wav,1.28,0.9549180819885804,0.7460297515535785,Dần biến thành những bóng ma.,rằm biến thành những bóng ma
860,capleaf/viVoice,audio_469.51_473.93.wav,4.608,2.227398404997075,0.4833763899733236,Bù lại thì nhờ vào sự cơ động nên thanh kiếm này có khả năng combo tốt hơn một chút so với ngày trước.,Bù lại thì nhờ vào sự cơ động nền thanh kiếm này có khả năng combo tốt hơn một chút so với ngày trước.
861,capleaf/viVoice,audio_52.58_54.42.wav,1.3653333333333333,1.058777831000043,0.7754720441894847,Và thêm 50g đường.,và thêm 50 g đường
862,capleaf/viVoice,audio_425.2_426.26.wav,1.1093333333333333,0.950952284008963,0.8572286214023105,Cho nó đủ no.,Chó nó đủ no.
863,capleaf/viVoice,audio_192.33_194.45.wav,2.304,1.316437172004953,0.571370300349372,Nghĩ lại cũng vinh hạnh cho gia đình bắp.,Nghĩ lại cũng vinh hạnh cho gia đình bắp.
864,capleaf/viVoice,audio_351.54_356.52.wav,5.034666666666666,1.7139054799918083,0.340420844807695,Chúng tôi sẽ thu thập tất cả những hình ảnh khác nhau để tạo thành một mô hình bà đề thống nhất.,Chúng tôi sẽ thu thập tất cả những hình ảnh khác nhau để tạo thành một mô hình 3D thống nhất.
865,capleaf/viVoice,audio_457.16_462.44.wav,5.290666666666667,1.8484421909961384,0.3493779342860644,Chúng thậm chí còn cho thấy những dấu hiệu hòa nhập và phát triển tốt hơn hẳn điều kiện tự nhiên ngoài xã hội.,Chúng thậm chí còn cho thấy những dấu hiệu hòa nhập và phát triển tốt hơn hẳn điều kiện tự nhiên ngoài xã hội.
866,capleaf/viVoice,audio_298.72_299.48.wav,0.8533333333333334,0.9643454650067724,1.1300923418048114,Hay là cái này.,hay là cái này
867,capleaf/viVoice,audio_266.53_267.41.wav,0.9386666666666666,1.4636494510050395,1.559285636724119,Tham thì thăm.,thăm thì thăm
868,capleaf/viVoice,audio_625.63_628.57.wav,3.072,1.387414547993103,0.4516323398415048,Đang chuẩn bị đi ăn cùng mọi người sau khi đàm phán xong.,đang chuẩn bị đi ăn cùng mọi người sau khi đàm phán xong.
869,capleaf/viVoice,audio_805.42_807.6.wav,2.389333333333333,1.1347126259934155,0.4749076280664407,Bây giờ anh chị cảm ơn má kìa.,Bây giờ anh chị cảm ơn má kìa.
870,capleaf/viVoice,audio_1282.18_1284.1.wav,1.9626666666666663,1.052079999994021,0.5360461956491275,Ông không coi tôi là cái gì phải không?,Ông không coi tôi là cái gì phải không?
871,capleaf/viVoice,audio_160.31_171.65.wav,11.434666666666669,3.348940698982915,0.2928761105687017,"Hoặc một kịch bản dễ xảy ra hơn là có nhiều tập đoàn của Trung Quốc mua đất, tổ chức những sòng bạc, tụ điểm kinh doanh bất hợp pháp, bắt giữ người trái pháp luật, cơ sở kinh doanh ngầm ở biên giới Việt Nam thì tình hình bất hổn sẽ gia tăng.","Hoặc một kịch bản dễ xảy ra hơn là có nhiều tập đoàn của Trung Quốc mua đất, tổ chức những sòng bạc, tụ điểm kinh doanh bất hợp pháp, bắt giữ người trái pháp luật, cơ sở kinh doanh ngầm ở biên giới Việt Nam thì tình hình bất ổn sẽ gia tăng."
872,capleaf/viVoice,audio_1446.84_1449.1.wav,2.304,1.402281207003398,0.6086289960952248,Trong một con người luôn mang nhiều duyên khác nhau.,Trong một con người luôn mang nhiều duyên khác nhau.
873,capleaf/viVoice,audio_246.16_252.08.wav,5.888,2.5190062939946074,0.4278203624311493,Sau khi được phỏng vấn thì đổ vài hôm bạn sẽ bị bắt đi tham gia các buổi đào tạo do các sếp tổ chức.,Sau khi được phỏng vấn thì độ vài hôm bạn sẽ bị bắt đi tham gia các buổi đào tạo do các sếp tổ chức.
874,capleaf/viVoice,audio_1013.16_1014.4.wav,1.1946666666666668,1.1573935339984018,0.968800391181698,Khiến ta cảm thương.,khiến ta cảm thương
875,capleaf/viVoice,audio_603.02_608.36.wav,5.632,2.0157825089991093,0.3579159284444441,Ngâm cái lon coca trong dung dịch tại giữa 24h mà nó trở nên trong suốt như vậy á. Phải thử mới được.,"Ngâm cái lon Coca trong dung dịch tẩy rửa 24 giờ mà nó trở nên trong suốt như vậy á, phải thử mới được."
876,capleaf/viVoice,audio_267.3_269.38.wav,2.304,1.231104239996057,0.5343334374982887,Hughie cùng với Annie vẫn như hình với bóng.,Hughie cùng với Annie vẫn như hình với bóng.
877,capleaf/viVoice,audio_737.63_742.57.wav,5.034666666666666,1.6994821350090206,0.3375560384684231,Và ông nhìn thấy cái rồng đời của những kẻ tự cho là trong sáng thánh thiện khi nói thẳng rằng.,Và ông nhìn thấy cái rồng đời của những kẻ tự cho là trong sáng thánh thiện khi nói thẳng rằng
878,capleaf/viVoice,audio_203.54_206.24.wav,2.7306666666666666,1.834605031996034,0.6718524287094851,"Bà Ký đi chợ, bà Ký hai ra đồng.","Bà Kì đi chợ, bà Kì hai da đồng."
879,capleaf/viVoice,audio_597.33_607.33.wav,9.898666666666667,3.007228586997371,0.3038013793437538,"Cô con gái đầu lòng Eleanor, người đã đưa ra những loại khuyên hữu ích ấy, là một cô gái rất hiểu biết và có óc suy xét, bình tĩnh, cẩn trọng.","Cô con gái đầu lòng Eleanor, người đã đưa ra những lời khuyên hữu ích ấy, là một cô gái rất hiểu biết và có óc suy xét, bình tĩnh cẩn trọng."
880,capleaf/viVoice,audio_2992.79_2998.33.wav,5.546666666666667,1.843825870018918,0.3324205294505261,"Nói thật, lúc sắp chuyển nhà đến y dư, trong lòng mẹ cứ chán nản thế nào ấy.","Nói thật, lúc sắp chuyển nhà đến Yư, trong lòng mẹ cứ chán nản thế nào ấy."
881,capleaf/viVoice,audio_69.88_71.84.wav,2.1333333333333333,1.1573065310076345,0.5424874364098287,Thì đó là cái suy nghĩ của mình trước chuyến đi.,Thì đó là cái suy nghĩ của mình trước chuyến đi.
882,capleaf/viVoice,audio_158.24_159.9.wav,1.8773333333333333,2.096281509002438,1.11662722425556,Bến xe bị bụng gói kín.,Bánh xe bị bùng gói kín.
883,capleaf/viVoice,audio_1054.15_1054.95.wav,0.9386666666666666,0.7912698700092733,0.8429721626519247,Vậy nên là.,Venezia
884,capleaf/viVoice,audio_25.28_30.94.wav,5.802666666666667,2.5704373990010936,0.4429751951403539,"Vậy thì có sản phẩm nào vừa dễ sử dụng, vừa có những công nghệ ưu việt hỗ trợ cho người dùng mới, vừa kiếm được tiền hay không?",Vậy thì có sản phẩm nào vừa dễ sử dụng vừa có những công nghệ ưu việt hỗ trợ cho người dùng mới vừa kiếm được tiền hay không?
885,capleaf/viVoice,audio_401.55_407.95.wav,6.570666666666667,2.469261035992531,0.3758006852667204,"Tập trung vào con người là muốn phát biểu, chúng ta hãy cùng thảo luận về kế hoạch này và lý do tại sao chúng ta làm những việc đó.","Tập trung vào con người là muốn phát biểu, chúng ta hãy cùng thảo luận về kế hoạch này và lý do tại sao chúng ta làm những việc đó."
886,capleaf/viVoice,audio_28.68_35.06.wav,6.4,2.029547919984907,0.3171168624976417,"Để tránh việc không khí ẩm tràn vào nhà gây đống nước, người dân nên đóng kính cửa, có thể sử dụng điện hoa hoặc máy hụt ẩm.","Để tránh việc không khí ẩm tràn vào nhà gây đọng nước, người dân nên đóng kín cửa, có thể sử dụng điều hòa hoặc máy hút ẩm."
887,capleaf/viVoice,audio_563.7_565.26.wav,1.7066666666666668,1.1272246150183491,0.660483172862314,"Cơm chưa chín, con đói.","Cơm chưa chín, con đói."
888,capleaf/viVoice,audio_1335.78_1345.84.wav,10.154666666666667,2.7488712600024883,0.2707002947744046,"Lúc này, nhiều người có thể sẽ nghĩ trời ơi, mất hết rồi, dự án không hoàn thành được, mất đi đối tá, tôi sẽ bị sa thải và làm thế nào để trả tiền nhà tháng sau đây?","Lúc này nhiều người có thể sẽ nghĩ trời ơi mất hết rồi, dự án không hoàn thành được mất đi đối tác, tôi sẽ bị sa thải và làm thế nào để trả tiền nhà tháng sau đây."
889,capleaf/viVoice,audio_652.72_656.26.wav,3.669333333333333,2.38922368598287,0.6511329086072501,Pháp tu của Thầy Huệ Viễn chính là đường lối cơ bản của tịnh Độ Tông.,Pháp tu của thầy Huệ Viễn chính là đường lối cơ bản của Tịnh Độ tông.
890,capleaf/viVoice,audio_492.18_494.76.wav,2.56,1.1577672490093391,0.4522528316442731,Chúng ta sẽ không cần đi trả lời câu hỏi.,Chúng ta sẽ không cần đi trả lời câu hỏi.
891,capleaf/viVoice,audio_179.58_182.32.wav,3.072,1.462343475985108,0.4760232669222356,Nhưng tại sao hắn lại được ca tụng là vua của nguyên hôn?,Nhưng tại sao hắn lại được ca tụng là vua của Nguyên Hồn?
892,capleaf/viVoice,audio_920.32_923.74.wav,2.816,1.161345649015857,0.4124096764971083,Sau khi kết thúc quá trình tuyển chọn Gibbush.,Sau khi kết thúc quá trình tuyển chọn nghỉ boost
893,capleaf/viVoice,audio_408.84_415.28.wav,6.4,1.934413340990432,0.3022520845297549,"Hãy quan sát, biết đâu ẩn dưới lớp vỏ tâm thường của thực tại sẽ là những chất liệu sáng tác phi thường.","Hãy quan sát, biết đâu ẩn dưới lớp vỏ tầm thường của thực tại sẽ là những chất liệu sáng tác phi thường."
894,capleaf/viVoice,audio_3619.39_3620.07.wav,0.8533333333333334,1.4887043490016367,1.7445754089862928,Hiểu ý á.,Hiểu ý á.
895,capleaf/viVoice,audio_163.06_170.6.wav,7.424,2.122478991979733,0.2858942607731321,"Tôi luôn cho rằng anh ấy là người đứng đầu trong thể loại video này, và không hề tiếc tiền tí nào khi ủng hộ cho anh ta cả.",Tôi luôn cho rằng anh ấy là người đứng đầu trong thể loại video này và không hề tiếc tiền tí nào khi ủng hộ cho anh ta cả.
896,capleaf/viVoice,audio_1981.19_1985.97.wav,4.437333333333333,1.5489585449977312,0.3490741913306185,Ta cần tập luyện rất nhiều để thấy được rằng bản ngã đang cám dỗ mình.,Ta cần tập luyện rất nhiều để thấy được rằng bản ngã đang cám dỗ mình.
897,capleaf/viVoice,audio_1015.54_1019.58.wav,4.096,1.7914707399904728,0.4373707861304865,Và bên này họ đã điều phối và chi phối cho cái Robinhood không cho thằng bên này mua nữa.,Và bên này họ đã điều phối và chi phối cho cái app Robinhood không cho thằng bên này mua nữa.
898,capleaf/viVoice,audio_33.8_41.54.wav,7.936,2.400326678995043,0.3024605190265931,"Đến nay, 100% các cơ quan nhà nước từ cấp tỉnh đến cấp xã đã sử dụng nền tảng quản lý văn bản, chỉ đạo điều hành và liên thông vào trục liên thông văn bản quốc gia.",Đến nay 100% các cơ quan nhà nước từ cấp tỉnh đến cấp xã đã sử dụng nền tảng quản lý văn bản chỉ đạo điều hành và liên thông vào trục liên thông văn bản quốc gia.
899,capleaf/viVoice,audio_265.62_273.32.wav,7.765333333333333,2.4233024519926403,0.312066764937239,"Bên cạnh đó, Type 90 được trang bị một bộ áo giáp bảo vệ làm từ vật liệu tổng hợp, bao gồm thép và gốm rất phổ biến trong các thiết kế xe tăng hiện đại.","Bên cạnh đó, T-90 được trang bị một bộ áo giáp bảo vệ làm từ vật liệu tổng hợp bao gồm thép và gốm rất phổ biến trong các thiết kế xe tăng hiện đại."
900,capleaf/viVoice,audio_1320.77_1322.79.wav,1.8773333333333333,1.1066415829991456,0.5894752750350563,Và đại liên vào dinh độc lập.,và Đại Liên vào sinh độc lập.
901,capleaf/viVoice,audio_271.08_271.94.wav,1.1946666666666668,1.0425587019999512,0.8726774849329948,Là nó sẽ đẹp.,là nó sẽ đẹp.
902,capleaf/viVoice,audio_591.76_594.96.wav,3.1573333333333333,1.9714348310080825,0.6243987006993503,Chuyến hải hành này diễn ra vào giai đoạn đầu Arian nhậm chức.,Chuyến hải hành này diễn ra vào giai đoạn đầu Aryan nhậm chức.
903,capleaf/viVoice,audio_475.46_476.88.wav,1.28,0.979475731990533,0.7652154156176039,Hay là rau cải.,hay là rau cải
904,capleaf/viVoice,audio_448.05_448.65.wav,0.9386666666666666,0.8853483480052091,0.943197813926004,Làm gì có.,Làm gì có?
905,capleaf/viVoice,audio_1046.9_1050.24.wav,3.2426666666666666,2.083495928003685,0.6425254712182419,Freddie thì dai dẳng bám lấy danh tính thực sự của thợ sẻ Chesapeake.,Freddy thì dai dẳng bám lấy danh tính thực sự của thợ săn Chesapeake.
906,capleaf/viVoice,audio_474.43_475.93.wav,1.536,1.0734104849980213,0.6988349511705868,Định mua rồi lại cất.,Định mua rồi lại cất.
907,capleaf/viVoice,audio_28.26_30.18.wav,1.9626666666666663,1.0888972760003526,0.5548049979621362,Không vui thì đợi khi nào vui rồi xem cũng được.,Không vui thì đợi khi nào vui rồi xem cũng được.
908,capleaf/viVoice,audio_461.6_464.56.wav,2.56,1.2440696489939,0.4859647066382422,"Toàn bộ không nói, toàn thể miễn chịu trách nhiệm.","Toàn bộ không nói, toàn thể miễn chịu trách nhiệm."
909,capleaf/viVoice,audio_58.82_69.2.wav,10.410666666666666,2.853888119017938,0.2741311589732907,"Thượng nghị trí Chuck Schumer cũng đã chủ trì một loạt cuộc thảo luận với các giám đốc điều hành AI, lãnh đạo doanh nghiệp và các chuyên gia khác để thông báo về cách tiếp cận lập pháp của các nhà hoạch định chính sách.","Thượng nghị sĩ Chuck Schumer cũng đã chủ trì một loạt cuộc thảo luận với các giám đốc điều hành AI, lãnh đạo doanh nghiệp và các chuyên gia khác để thông báo về cách tiếp cận lập pháp của các nhà hoạch định chính sách."
910,capleaf/viVoice,audio_399.9_401.24.wav,1.4506666666666668,1.038215400010813,0.7156815716986302,Sau khi cài đặt thành công.,Sau khi cài đặt thành công.
911,capleaf/viVoice,audio_59.52_66.54.wav,7.082666666666666,2.214333854994038,0.3126412634121853,Giờ đây đã thuộc quyền kiểm soát của Ukraine sau rất nhiều nỗ lực gửi các nhóm dò thám và triển khai các đợt tấn công nhỏ lè nhằm mục đích dò thám.,Giờ đây đã thuộc quyền kiểm soát của Ukraina sau rất nhiều nỗ lực gửi các nhóm dò thám và triển khai các đợt tấn công nhỏ lẻ nhằm mục đích dò thám.
912,capleaf/viVoice,audio_317.8_321.44.wav,3.669333333333333,1.3178892659780104,0.3591631357134839,Tại vì dù sao thì Úc nó vẫn là một cái xã hội phương Tây.,Tại vì dù sao thì Úc nó vẫn là một cái xã hội phương Tây.
913,capleaf/viVoice,audio_1501.28_1503.8.wav,2.6453333333333333,1.8715283090132289,0.7074829797177025,Hoàng Thượng lại không dám thừa nhận điều này với Như Ý.,Hoàng thượng lại không dám thừa nhận điều này với Như Ý.
914,capleaf/viVoice,audio_342.84_344.42.wav,1.6213333333333333,1.246297951991437,0.7686870592052448,"À, vậy thôi các bạn ạ.","À, vậy thôi các bạn."
915,capleaf/viVoice,audio_419.21_419.75.wav,0.6826666666666666,0.9149311739893164,1.3402312118984128,Là thế.,là thế
